"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_27326_a","field_27326_a","a","LJ_Functor;","Lof;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
"field_27293_b","field_27293_b","b","LJ_JsonListenerToJdomAdapter;","Lwe;","J_ArrayNodeContainer","ws","net/minecraft/src","0"
"nodeBuilder","nodeBuilder","a","LJ_JsonArrayNodeBuilder;","Lrh;","J_ArrayNodeContainer","ws","net/minecraft/src","0"
"netManager","netManager","g","LNetworkManager;","Liq;","NetClientHandler","wt","net/minecraft/src","0"
"rand","rand","e","Ljava/util/Random;","Ljava/util/Random;","NetClientHandler","wt","net/minecraft/src","0"
"mapStorage","mapStorage","b","LMapStorage;","Ltd;","NetClientHandler","wt","net/minecraft/src","0"
"disconnected","disconnected","f","Z","Z","NetClientHandler","wt","net/minecraft/src","0"
"worldClient","worldClient","i","LWorldClient;","Lgx;","NetClientHandler","wt","net/minecraft/src","0"
"field_1209_a","field_1209_a","a","Ljava/lang/String;","Ljava/lang/String;","NetClientHandler","wt","net/minecraft/src","0"
"field_35786_c","field_35786_c","c","Ljava/util/List;","Ljava/util/List;","NetClientHandler","wt","net/minecraft/src","0"
"field_1210_g","field_1210_g","j","Z","Z","NetClientHandler","wt","net/minecraft/src","0"
"field_35785_d","field_35785_d","d","I","I","NetClientHandler","wt","net/minecraft/src","0"
"field_35787_k","field_35787_k","k","Ljava/util/Map;","Ljava/util/Map;","NetClientHandler","wt","net/minecraft/src","0"
"mc","mc","h","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","NetClientHandler","wt","net/minecraft/src","0"
"field_27291_b","field_27291_b","b","LJ_JsonListenerToJdomAdapter;","Lwe;","J_FieldNodeContainer","wu","net/minecraft/src","0"
"fieldBuilder","fieldBuilder","a","LJ_JsonFieldBuilder;","Lyk;","J_FieldNodeContainer","wu","net/minecraft/src","0"
"instance","instance","a","LStringTranslate;","Lwv;","StringTranslate","wv","net/minecraft/src","0"
"translateTable","translateTable","b","Ljava/util/Properties;","Ljava/util/Properties;","StringTranslate","wv","net/minecraft/src","0"
"field_35252_b","field_35252_b","b","B","B","Packet42RemoveEntityEffect","ww","net/minecraft/src","0"
"field_35253_a","field_35253_a","a","I","I","Packet42RemoveEntityEffect","ww","net/minecraft/src","0"
"slimeRightEye","slimeRightEye","b","LModelRenderer;","Lyn;","ModelSlime","wx","net/minecraft/src","0"
"slimeBodies","slimeBodies","a","LModelRenderer;","Lyn;","ModelSlime","wx","net/minecraft/src","0"
"slimeMouth","slimeMouth","d","LModelRenderer;","Lyn;","ModelSlime","wx","net/minecraft/src","0"
"slimeLeftEye","slimeLeftEye","c","LModelRenderer;","Lyn;","ModelSlime","wx","net/minecraft/src","0"
"codec","codec","b","LCodecMus;","Luc;","MusInputStream","wy","net/minecraft/src","0"
"inputStream","inputStream","d","Ljava/io/InputStream;","Ljava/io/InputStream;","MusInputStream","wy","net/minecraft/src","0"
"buffer","buffer","a","[B","[B","MusInputStream","wy","net/minecraft/src","0"
"hash","hash","c","I","I","MusInputStream","wy","net/minecraft/src","0"
"sideModels","sideModels","a","[LModelRenderer;","[Lyn;","ModelMinecart","wz","net/minecraft/src","0"
"vehicleEntityId","vehicleEntityId","b","I","I","Packet39AttachEntity","xa","net/minecraft/src","0"
"entityId","entityId","a","I","I","Packet39AttachEntity","xa","net/minecraft/src","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","NBTTagCompound","xb","net/minecraft/src","0"
"totalBytes","totalBytes","b","J","J","PacketCounter","xc","net/minecraft/src","0"
"totalPackets","totalPackets","a","I","I","PacketCounter","xc","net/minecraft/src","0"
"hasColor","hasColor","n","Z","Z","Tessellator","xe","net/minecraft/src","0"
"yOffset","yOffset","w","D","D","Tessellator","xe","net/minecraft/src","0"
"field_35836_g","field_35836_g","g","Ljava/nio/ShortBuffer;","Ljava/nio/ShortBuffer;","Tessellator","xe","net/minecraft/src","0"
"normal","normal","y","I","I","Tessellator","xe","net/minecraft/src","0"
"floatBuffer","floatBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","Tessellator","xe","net/minecraft/src","0"
"bufferSize","bufferSize","E","I","I","Tessellator","xe","net/minecraft/src","0"
"vboIndex","vboIndex","C","I","I","Tessellator","xe","net/minecraft/src","0"
"isColorDisabled","isColorDisabled","t","Z","Z","Tessellator","xe","net/minecraft/src","0"
"rawBuffer","rawBuffer","h","[I","[I","Tessellator","xe","net/minecraft/src","0"
"field_35838_p","field_35838_p","p","Z","Z","Tessellator","xe","net/minecraft/src","0"
"field_35837_l","field_35837_l","l","I","I","Tessellator","xe","net/minecraft/src","0"
"isDrawing","isDrawing","z","Z","Z","Tessellator","xe","net/minecraft/src","0"
"rawBufferIndex","rawBufferIndex","r","I","I","Tessellator","xe","net/minecraft/src","0"
"tryVBO","tryVBO","c","Z","Z","Tessellator","xe","net/minecraft/src","0"
"textureU","textureU","j","D","D","Tessellator","xe","net/minecraft/src","0"
"zOffset","zOffset","x","D","D","Tessellator","xe","net/minecraft/src","0"
"intBuffer","intBuffer","e","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","Tessellator","xe","net/minecraft/src","0"
"xOffset","xOffset","v","D","D","Tessellator","xe","net/minecraft/src","0"
"byteBuffer","byteBuffer","d","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","Tessellator","xe","net/minecraft/src","0"
"vboCount","vboCount","D","I","I","Tessellator","xe","net/minecraft/src","0"
"hasNormals","hasNormals","q","Z","Z","Tessellator","xe","net/minecraft/src","0"
"hasTexture","hasTexture","o","Z","Z","Tessellator","xe","net/minecraft/src","0"
"color","color","m","I","I","Tessellator","xe","net/minecraft/src","0"
"instance","instance","a","LTessellator;","Lxe;","Tessellator","xe","net/minecraft/src","0"
"vertexCount","vertexCount","i","I","I","Tessellator","xe","net/minecraft/src","0"
"drawMode","drawMode","u","I","I","Tessellator","xe","net/minecraft/src","0"
"addedVertices","addedVertices","s","I","I","Tessellator","xe","net/minecraft/src","0"
"convertQuadsToTriangles","convertQuadsToTriangles","b","Z","Z","Tessellator","xe","net/minecraft/src","0"
"vertexBuffers","vertexBuffers","B","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","Tessellator","xe","net/minecraft/src","0"
"useVBO","useVBO","A","Z","Z","Tessellator","xe","net/minecraft/src","0"
"textureV","textureV","k","D","D","Tessellator","xe","net/minecraft/src","0"
"isSpecial","isSpecial","n","Z","Z","Achievement","xf","net/minecraft/src","0"
"statStringFormatter","statStringFormatter","m","LIStatStringFormat;","Lsy;","Achievement","xf","net/minecraft/src","0"
"parentAchievement","parentAchievement","c","LAchievement;","Lxf;","Achievement","xf","net/minecraft/src","0"
"displayRow","displayRow","b","I","I","Achievement","xf","net/minecraft/src","0"
"theItemStack","theItemStack","d","LItemStack;","Lul;","Achievement","xf","net/minecraft/src","0"
"displayColumn","displayColumn","a","I","I","Achievement","xf","net/minecraft/src","0"
"achievementDescription","achievementDescription","l","Ljava/lang/String;","Ljava/lang/String;","Achievement","xf","net/minecraft/src","0"
"field_35251_h","field_35251_h","h","B","B","Packet1Login","xh","net/minecraft/src","0"
"field_35248_g","field_35248_g","g","B","B","Packet1Login","xh","net/minecraft/src","0"
"field_35247_f","field_35247_f","f","B","B","Packet1Login","xh","net/minecraft/src","0"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","Packet1Login","xh","net/minecraft/src","0"
"field_35250_e","field_35250_e","e","B","B","Packet1Login","xh","net/minecraft/src","0"
"field_35249_d","field_35249_d","d","I","I","Packet1Login","xh","net/minecraft/src","0"
"mapSeed","mapSeed","c","J","J","Packet1Login","xh","net/minecraft/src","0"
"protocolVersion","protocolVersion","a","I","I","Packet1Login","xh","net/minecraft/src","0"
"field_35054_a","field_35054_a","a","LEnumDoor;","Ljg;","ComponentStrongholdStairsStraight","xi","net/minecraft/src","0"
"field_27239_a","field_27239_a","a","LJ_JsonNode;","Lds;","J_JsonNumberNodeBuilder","xj","net/minecraft/src","0"
"field_35297_a","field_35297_a","a","LBlock;","Llr;","BlockStem","xl","net/minecraft/src","0"
"elements","elements","a","Ljava/util/List;","Ljava/util/List;","J_JsonArray","xm","net/minecraft/src","0"
"field_1134_k","field_1134_k","e","I","I","TextureWaterFlowFX","xn","net/minecraft/src","0"
"field_1135_j","field_1135_j","d","[F","[F","TextureWaterFlowFX","xn","net/minecraft/src","0"
"field_1136_i","field_1136_i","c","[F","[F","TextureWaterFlowFX","xn","net/minecraft/src","0"
"field_1137_h","field_1137_h","b","[F","[F","TextureWaterFlowFX","xn","net/minecraft/src","0"
"field_1138_g","field_1138_g","a","[F","[F","TextureWaterFlowFX","xn","net/minecraft/src","0"
"blockRenderer","blockRenderer","a","LRenderBlocks;","Lqo;","RenderTNTPrimed","xp","net/minecraft/src","0"
"portalParticleScale","portalParticleScale","a","F","F","EntityPortalFX","xr","net/minecraft/src","0"
"portalPosZ","portalPosZ","aA","D","D","EntityPortalFX","xr","net/minecraft/src","0"
"portalPosY","portalPosY","az","D","D","EntityPortalFX","xr","net/minecraft/src","0"
"portalPosX","portalPosX","ay","D","D","EntityPortalFX","xr","net/minecraft/src","0"
"field_1069_h","field_1069_h","h","F","F","PlayerControllerSP","xu","net/minecraft/src","0"
"prevBlockDamage","prevBlockDamage","g","F","F","PlayerControllerSP","xu","net/minecraft/src","0"
"blockHitWait","blockHitWait","i","I","I","PlayerControllerSP","xu","net/minecraft/src","0"
"curBlockDamage","curBlockDamage","f","F","F","PlayerControllerSP","xu","net/minecraft/src","0"
"curBlockZ","curBlockZ","e","I","I","PlayerControllerSP","xu","net/minecraft/src","0"
"curBlockY","curBlockY","d","I","I","PlayerControllerSP","xu","net/minecraft/src","0"
"curBlockX","curBlockX","c","I","I","PlayerControllerSP","xu","net/minecraft/src","0"
"field_35098_a","field_35098_a","a","I","I","ComponentVillageChurch","xv","net/minecraft/src","0"
"field_35100_a","field_35100_a","a","I","I","ComponentVillageTorch","xw","net/minecraft/src","0"
"field_35064_a","field_35064_a","a","LEnumDoor;","Ljg;","ComponentStrongholdPrison","xy","net/minecraft/src","0"
"isPowered","isPowered","a","Z","Z","BlockRail","ya","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumOS2;","[Lyb;","EnumOS2","yb","net/minecraft/src","0"
"linux","linux","a","LEnumOS2;","Lyb;","EnumOS2","yb","net/minecraft/src","0"
"solaris","solaris","b","LEnumOS2;","Lyb;","EnumOS2","yb","net/minecraft/src","0"
"unknown","unknown","e","LEnumOS2;","Lyb;","EnumOS2","yb","net/minecraft/src","0"
"windows","windows","c","LEnumOS2;","Lyb;","EnumOS2","yb","net/minecraft/src","0"
"macos","macos","d","LEnumOS2;","Lyb;","EnumOS2","yb","net/minecraft/src","0"
"allOSes","allOSes","f","[LEnumOS2;","[Lyb;","EnumOS2","yb","net/minecraft/src","0"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","Packet3Chat","yc","net/minecraft/src","0"
"field_35647_c","field_35647_c","c","I","I","PlayerControllerTest","yf","net/minecraft/src","0"
"field_35103_b","field_35103_b","b","I","I","ComponentVillageWell","yh","net/minecraft/src","0"
"field_35104_a","field_35104_a","a","Z","Z","ComponentVillageWell","yh","net/minecraft/src","0"
"field_27306_a","field_27306_a","a","LJ_JsonNodeBuilder;","Lvr;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"field_27305_b","field_27305_b","b","LJ_JsonNodeBuilder;","Lvr;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"intValue","intValue","a","I","I","NBTTagInt","yl","net/minecraft/src","0"
"field_35971_a","field_35971_a","a","F","F","ModelRenderer","yn","net/minecraft/src","0"
"field_1402_i","field_1402_i","q","Z","Z","ModelRenderer","yn","net/minecraft/src","0"
"mirror","mirror","o","Z","Z","ModelRenderer","yn","net/minecraft/src","0"
"field_35977_i","field_35977_i","i","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotateAngleY","rotateAngleY","g","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotationPointZ","rotationPointZ","e","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotationPointX","rotationPointX","c","F","F","ModelRenderer","yn","net/minecraft/src","0"
"faces","faces","s","[LTexturedQuad;","[Llg;","ModelRenderer","yn","net/minecraft/src","0"
"textureOffsetY","textureOffsetY","u","I","I","ModelRenderer","yn","net/minecraft/src","0"
"field_35974_m","field_35974_m","m","F","F","ModelRenderer","yn","net/minecraft/src","0"
"field_35976_k","field_35976_k","k","F","F","ModelRenderer","yn","net/minecraft/src","0"
"displayList","displayList","w","I","I","ModelRenderer","yn","net/minecraft/src","0"
"compiled","compiled","v","Z","Z","ModelRenderer","yn","net/minecraft/src","0"
"field_35970_b","field_35970_b","b","F","F","ModelRenderer","yn","net/minecraft/src","0"
"showModel","showModel","p","Z","Z","ModelRenderer","yn","net/minecraft/src","0"
"field_35975_j","field_35975_j","j","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotateAngleZ","rotateAngleZ","h","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotateAngleX","rotateAngleX","f","F","F","ModelRenderer","yn","net/minecraft/src","0"
"rotationPointY","rotationPointY","d","F","F","ModelRenderer","yn","net/minecraft/src","0"
"textureOffsetX","textureOffsetX","t","I","I","ModelRenderer","yn","net/minecraft/src","0"
"field_35972_n","field_35972_n","n","F","F","ModelRenderer","yn","net/minecraft/src","0"
"field_35978_r","field_35978_r","r","[LPositionTextureVertex;","[Ltw;","ModelRenderer","yn","net/minecraft/src","0"
"field_35973_l","field_35973_l","l","F","F","ModelRenderer","yn","net/minecraft/src","0"
"slotStatsBlockGUI","slotStatsBlockGUI","b","LGuiSlotStatsBlock;","Ldj;","SorterStatsBlock","yo","net/minecraft/src","0"
"statsGUI","statsGUI","a","LGuiStats;","Lce;","SorterStatsBlock","yo","net/minecraft/src","0"
"armorType","armorType","e","I","I","SlotArmor","yq","net/minecraft/src","0"
"inventory","inventory","f","LContainerPlayer;","Lr;","SlotArmor","yq","net/minecraft/src","0"
"field_28132_i","field_28132_i","i","J","J","Timer","yr","net/minecraft/src","0"
"elapsedPartialTicks","elapsedPartialTicks","e","F","F","Timer","yr","net/minecraft/src","0"
"lastSyncSysClock","lastSyncSysClock","g","J","J","Timer","yr","net/minecraft/src","0"
"renderPartialTicks","renderPartialTicks","c","F","F","Timer","yr","net/minecraft/src","0"
"lastSyncHRClock","lastSyncHRClock","h","J","J","Timer","yr","net/minecraft/src","0"
"timerSpeed","timerSpeed","d","F","F","Timer","yr","net/minecraft/src","0"
"ticksPerSecond","ticksPerSecond","a","F","F","Timer","yr","net/minecraft/src","0"
"elapsedTicks","elapsedTicks","b","I","I","Timer","yr","net/minecraft/src","0"
"timeSyncAdjustment","timeSyncAdjustment","j","D","D","Timer","yr","net/minecraft/src","0"
"lastHRTime","lastHRTime","f","D","D","Timer","yr","net/minecraft/src","0"
"field_35966_b","field_35966_b","b","LMCHash;","Lvc;","KeyBinding","ys","net/minecraft/src","0"
"field_35964_f","field_35964_f","f","I","I","KeyBinding","ys","net/minecraft/src","0"
"keyDescription","keyDescription","c","Ljava/lang/String;","Ljava/lang/String;","KeyBinding","ys","net/minecraft/src","0"
"field_35967_a","field_35967_a","a","Ljava/util/List;","Ljava/util/List;","KeyBinding","ys","net/minecraft/src","0"
"field_35965_e","field_35965_e","e","Z","Z","KeyBinding","ys","net/minecraft/src","0"
"keyCode","keyCode","d","I","I","KeyBinding","ys","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"index","index","a","I","I","J_JsonElementNodeSelector","yv","net/minecraft/src","0"
"updateCounter","updateCounter","a","I","I","GuiConflictWarning","yw","net/minecraft/src","0"
"field_27066_a","field_27066_a","a","LJ_JsonStringNode;","Liy;","J_JsonFieldNodeSelector","yx","net/minecraft/src","0"
"yawRotation","yawRotation","f","F","F","Packet27Position","yy","net/minecraft/src","0"
"pitchRotation","pitchRotation","e","F","F","Packet27Position","yy","net/minecraft/src","0"
"fowardMovement","fowardMovement","b","F","F","Packet27Position","yy","net/minecraft/src","0"
"isInJump","isInJump","d","Z","Z","Packet27Position","yy","net/minecraft/src","0"
"strafeMovement","strafeMovement","a","F","F","Packet27Position","yy","net/minecraft/src","0"
"field_22043_c","field_22043_c","c","Z","Z","Packet27Position","yy","net/minecraft/src","0"
"field_4162_p","field_4162_p","p","[D","[D","ChunkProviderHell","yz","net/minecraft/src","0"
"worldObj","worldObj","n","LWorld;","Lrv;","ChunkProviderHell","yz","net/minecraft/src","0"
"gravelNoise","gravelNoise","q","[D","[D","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4163_o","field_4163_o","o","[D","[D","ChunkProviderHell","yz","net/minecraft/src","0"
"hellRNG","hellRNG","h","Ljava/util/Random;","Ljava/util/Random;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4176_b","field_4176_b","b","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4160_r","field_4160_r","r","[D","[D","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4177_a","field_4177_a","a","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4168_j","field_4168_j","j","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4167_k","field_4167_k","k","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4169_i","field_4169_i","i","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4172_f","field_4172_f","f","[D","[D","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4159_s","field_4159_s","s","LMapGenBase;","Lsh;","ChunkProviderHell","yz","net/minecraft/src","0"
"field_4166_l","field_4166_l","l","LNoiseGeneratorOctaves;","Llh;","ChunkProviderHell","yz","net/minecraft/src","0"
