"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_301_k","func_301_k","k","(LWorld;III)Z","(Lfb;III)Z","BlockStationary","nt","net/minecraft/src","0"
"registerAchievement","registerAchievement","c","()LAchievement;","()Lnu;","Achievement","nu","net/minecraft/src","0"
"setSpecial","setSpecial","b","()LAchievement;","()Lnu;","Achievement","nu","net/minecraft/src","0"
"func_27089_a","func_27089_a","a","()LAchievement;","()Lnu;","Achievement","nu","net/minecraft/src","0"
"getDescription","getDescription","e","()Ljava/lang/String;","()Ljava/lang/String;","Achievement","nu","net/minecraft/src","0"
"setStatStringFormatter","setStatStringFormatter","a","(LIStatStringFormat;)LAchievement;","(Lgr;)Lnu;","Achievement","nu","net/minecraft/src","0"
"getSpecial","getSpecial","f","()Z","()Z","Achievement","nu","net/minecraft/src","0"
"func_27174_a","func_27174_a","a","(IIIZLEntityPlayer;)LItemStack;","(IIIZLgq;)Liw;","PlayerController","nx","net/minecraft/src","0"
"attackEntity","attackEntity","b","(LEntityPlayer;LEntity;)V","(Lgq;Lsi;)V","PlayerController","nx","net/minecraft/src","0"
"interactWithEntity","interactWithEntity","a","(LEntityPlayer;LEntity;)V","(Lgq;Lsi;)V","PlayerController","nx","net/minecraft/src","0"
"updateController","updateController","c","()V","()V","PlayerController","nx","net/minecraft/src","0"
"flipPlayer","flipPlayer","a","(LEntityPlayer;)V","(Lgq;)V","PlayerController","nx","net/minecraft/src","0"
"func_6473_b","func_6473_b","b","(LEntityPlayer;)V","(Lgq;)V","PlayerController","nx","net/minecraft/src","0"
"resetBlockRemoving","resetBlockRemoving","a","()V","()V","PlayerController","nx","net/minecraft/src","0"
"shouldDrawHUD","shouldDrawHUD","d","()Z","()Z","PlayerController","nx","net/minecraft/src","0"
"createPlayer","createPlayer","b","(LWorld;)LEntityPlayer;","(Lfb;)Lgq;","PlayerController","nx","net/minecraft/src","0"
"sendBlockRemoving","sendBlockRemoving","c","(IIII)V","(IIII)V","PlayerController","nx","net/minecraft/src","0"
"setPartialTime","setPartialTime","a","(F)V","(F)V","PlayerController","nx","net/minecraft/src","0"
"clickBlock","clickBlock","a","(IIII)V","(IIII)V","PlayerController","nx","net/minecraft/src","0"
"sendPlaceBlock","sendPlaceBlock","a","(LEntityPlayer;LWorld;LItemStack;IIII)Z","(Lgq;Lfb;Liw;IIII)Z","PlayerController","nx","net/minecraft/src","0"
"sendBlockRemoved","sendBlockRemoved","b","(IIII)Z","(IIII)Z","PlayerController","nx","net/minecraft/src","0"
"func_20086_a","func_20086_a","a","(ILEntityPlayer;)V","(ILgq;)V","PlayerController","nx","net/minecraft/src","0"
"getBlockReachDistance","getBlockReachDistance","b","()F","()F","PlayerController","nx","net/minecraft/src","0"
"sendUseItem","sendUseItem","a","(LEntityPlayer;LWorld;LItemStack;)Z","(Lgq;Lfb;Liw;)Z","PlayerController","nx","net/minecraft/src","0"
"func_717_a","func_717_a","a","(LWorld;)V","(Lfb;)V","PlayerController","nx","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lhi;)V","RecipesFood","nz","net/minecraft/src","0"
"func_27220_a","func_27220_a","a","(Ljava/lang/Iterable;)Ljava/util/List;","(Ljava/lang/Iterable;)Ljava/util/List;","J_JsonArray","oa","net/minecraft/src","0"
"func_305_h","func_305_h","i","(LWorld;III)Z","(Lfb;III)Z","BlockButton","oe","net/minecraft/src","0"
"getOrientation","getOrientation","h","(LWorld;III)I","(Lfb;III)I","BlockButton","oe","net/minecraft/src","0"
"func_28063_a","func_28063_a","a","(LChunk;)V","(Lli;)V","ChunkProvider","og","net/minecraft/src","0"
"func_28062_b","func_28062_b","b","(LChunk;)V","(Lli;)V","ChunkProvider","og","net/minecraft/src","0"
"func_28061_d","func_28061_d","d","(II)LChunk;","(II)Lli;","ChunkProvider","og","net/minecraft/src","0"
"func_27314_c","func_27314_c","c","()LJ_JsonNode;","()Lgs;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27313_b","func_27313_b","b","()LJ_JsonNode;","()Lgs;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27310_a","func_27310_a","a","()LJ_JsonNode;","()Lgs;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27312_a","func_27312_a","a","(Ljava/util/Map;)LJ_JsonRootNode;","(Ljava/util/Map;)Lqa;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27315_a","func_27315_a","a","([LJ_JsonNode;)LJ_JsonRootNode;","([Lgs;)Lqa;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27311_b","func_27311_b","b","(Ljava/lang/String;)LJ_JsonNode;","(Ljava/lang/String;)Lgs;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27309_a","func_27309_a","a","(Ljava/lang/Iterable;)LJ_JsonRootNode;","(Ljava/lang/Iterable;)Lqa;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"func_27316_a","func_27316_a","a","(Ljava/lang/String;)LJ_JsonStringNode;","(Ljava/lang/String;)Lpw;","J_JsonNodeFactories","oh","net/minecraft/src","0"
"getSmallestFlowDecay","getSmallestFlowDecay","f","(LWorld;IIII)I","(Lfb;IIII)I","BlockFlowing","oi","net/minecraft/src","0"
"func_30003_j","func_30003_j","j","(LWorld;III)V","(Lfb;III)V","BlockFlowing","oi","net/minecraft/src","0"
"calculateFlowCost","calculateFlowCost","b","(LWorld;IIIII)I","(Lfb;IIIII)I","BlockFlowing","oi","net/minecraft/src","0"
"liquidCanDisplaceBlock","liquidCanDisplaceBlock","m","(LWorld;III)Z","(Lfb;III)Z","BlockFlowing","oi","net/minecraft/src","0"
"blockBlocksFlow","blockBlocksFlow","l","(LWorld;III)Z","(Lfb;III)Z","BlockFlowing","oi","net/minecraft/src","0"
"flowIntoBlock","flowIntoBlock","g","(LWorld;IIII)V","(Lfb;IIII)V","BlockFlowing","oi","net/minecraft/src","0"
"getOptimalFlowDirections","getOptimalFlowDirections","k","(LWorld;III)[Z","(Lfb;III)[Z","BlockFlowing","oi","net/minecraft/src","0"
"func_153_a","func_153_a","a","(LEntityTNTPrimed;DDDFF)V","(Lqr;DDDFF)V","RenderTNTPrimed","oj","net/minecraft/src","0"
"isTrapdoorOpen","isTrapdoorOpen","d","(I)Z","(I)Z","BlockTrapDoor","om","net/minecraft/src","0"
"onPoweredBlockChange","onPoweredBlockChange","a","(LWorld;IIIZ)V","(Lfb;IIIZ)V","BlockTrapDoor","om","net/minecraft/src","0"
"setBlockBoundsForBlockRender","setBlockBoundsForBlockRender","c","(I)V","(I)V","BlockTrapDoor","om","net/minecraft/src","0"
"_mthclass$","_mthclass$","_mthclass$","(Ljava/lang/String;)Ljava/lang/Class;","(Ljava/lang/String;)Ljava/lang/Class;","TileEntity","os","net/minecraft/src","0"
"getDistanceFrom","getDistanceFrom","a","(DDD)D","(DDD)D","TileEntity","os","net/minecraft/src","0"
"getBlockType","getBlockType","f","()LBlock;","()Lun;","TileEntity","os","net/minecraft/src","0"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","TileEntity","os","net/minecraft/src","0"
"updateEntity","updateEntity","m_","()V","()V","TileEntity","os","net/minecraft/src","0"
"getBlockMetadata","getBlockMetadata","e","()I","()I","TileEntity","os","net/minecraft/src","0"
"readFromNBT","readFromNBT","a","(LNBTTagCompound;)V","(Lnq;)V","TileEntity","os","net/minecraft/src","0"
"createAndLoadEntity","createAndLoadEntity","c","(LNBTTagCompound;)LTileEntity;","(Lnq;)Los;","TileEntity","os","net/minecraft/src","0"
"writeToNBT","writeToNBT","b","(LNBTTagCompound;)V","(Lnq;)V","TileEntity","os","net/minecraft/src","0"
"func_27043_a","func_27043_a","a","(LWorld;IIIZII)Z","(Lfb;IIIZII)Z","BlockRail","oy","net/minecraft/src","0"
"isPoweredBlockRail","isPoweredBlockRail","a","(LBlockRail;)Z","(Loy;)Z","BlockRail","oy","net/minecraft/src","0"
"func_4031_h","func_4031_h","a","(LWorld;IIIZ)V","(Lfb;IIIZ)V","BlockRail","oy","net/minecraft/src","0"
"func_27044_a","func_27044_a","a","(LWorld;IIIIZI)Z","(Lfb;IIIIZI)Z","BlockRail","oy","net/minecraft/src","0"
"isRailBlock","isRailBlock","c","(I)Z","(I)Z","BlockRail","oy","net/minecraft/src","0"
"isRailBlockAt","isRailBlockAt","h","(LWorld;III)Z","(Lfb;III)Z","BlockRail","oy","net/minecraft/src","0"
"getIsPowered","getIsPowered","h","()Z","()Z","BlockRail","oy","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumOS2;","(Ljava/lang/String;)Loz;","EnumOS2","oz","net/minecraft/src","0"
"values","values","values","()[LEnumOS2;","()[Loz;","EnumOS2","oz","net/minecraft/src","0"
"getWriteThread","getWriteThread","h","(LNetworkManager;)Ljava/lang/Thread;","(Lpb;)Ljava/lang/Thread;","NetworkManager","pb","net/minecraft/src","0"
"processReadPackets","processReadPackets","b","()V","()V","NetworkManager","pb","net/minecraft/src","0"
"sendPacket","sendPacket","d","()Z","()Z","NetworkManager","pb","net/minecraft/src","0"
"readNetworkPacket","readNetworkPacket","c","(LNetworkManager;)Z","(Lpb;)Z","NetworkManager","pb","net/minecraft/src","0"
"isRunning","isRunning","a","(LNetworkManager;)Z","(Lpb;)Z","NetworkManager","pb","net/minecraft/src","0"
"func_30005_a","func_30005_a","a","(LNetworkManager;Ljava/lang/Exception;)V","(Lpb;Ljava/lang/Exception;)V","NetworkManager","pb","net/minecraft/src","0"
"getReadThread","getReadThread","g","(LNetworkManager;)Ljava/lang/Thread;","(Lpb;)Ljava/lang/Thread;","NetworkManager","pb","net/minecraft/src","0"
"addToSendQueue","addToSendQueue","a","(LPacket;)V","(Lke;)V","NetworkManager","pb","net/minecraft/src","0"
"func_28140_f","func_28140_f","e","(LNetworkManager;)Ljava/io/DataOutputStream;","(Lpb;)Ljava/io/DataOutputStream;","NetworkManager","pb","net/minecraft/src","0"
"networkShutdown","networkShutdown","a","(Ljava/lang/String;[Ljava/lang/Object;)V","(Ljava/lang/String;[Ljava/lang/Object;)V","NetworkManager","pb","net/minecraft/src","0"
"func_28142_c","func_28142_c","c","()V","()V","NetworkManager","pb","net/minecraft/src","0"
"func_28138_e","func_28138_e","f","(LNetworkManager;)Z","(Lpb;)Z","NetworkManager","pb","net/minecraft/src","0"
"readPacket","readPacket","e","()Z","()Z","NetworkManager","pb","net/minecraft/src","0"
"wakeThreads","wakeThreads","a","()V","()V","NetworkManager","pb","net/minecraft/src","0"
"sendNetworkPacket","sendNetworkPacket","d","(LNetworkManager;)Z","(Lpb;)Z","NetworkManager","pb","net/minecraft/src","0"
"isServerTerminating","isServerTerminating","b","(LNetworkManager;)Z","(Lpb;)Z","NetworkManager","pb","net/minecraft/src","0"
"onNetworkError","onNetworkError","a","(Ljava/lang/Exception;)V","(Ljava/lang/Exception;)V","NetworkManager","pb","net/minecraft/src","0"
"generate","generate","a","(LWorld;Ljava/util/Random;III)Z","(Lfb;Ljava/util/Random;III)Z","WorldGenerator","pc","net/minecraft/src","0"
"func_517_a","func_517_a","a","(DDD)V","(DDD)V","WorldGenerator","pc","net/minecraft/src","0"
"setStateIfMinecartInteractsWithRail","setStateIfMinecartInteractsWithRail","g","(LWorld;IIII)V","(Lfb;IIII)V","BlockDetectorRail","pd","net/minecraft/src","0"
"func_27002_a","func_27002_a","a","(LEntityLightningBolt;DDDFF)V","(Lc;DDDFF)V","RenderLightningBolt","pe","net/minecraft/src","0"
"func_4128_a","func_4128_a","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCavesHell","pg","net/minecraft/src","0"
"func_4129_a","func_4129_a","a","(II[BDDD)V","(II[BDDD)V","MapGenCavesHell","pg","net/minecraft/src","0"
"func_4011_a","func_4011_a","a","(LEntityFish;DDDFF)V","(Llt;DDDFF)V","RenderFish","ph","net/minecraft/src","0"
"func_28136_a","func_28136_a","a","(LEntityPlayer;IIIII)V","(Lgq;IIIII)V","IWorldAccess","pi","net/minecraft/src","0"
"markBlockAndNeighborsNeedsUpdate","markBlockAndNeighborsNeedsUpdate","a","(III)V","(III)V","IWorldAccess","pi","net/minecraft/src","0"
"doNothingWithTileEntity","doNothingWithTileEntity","a","(IIILTileEntity;)V","(IIILos;)V","IWorldAccess","pi","net/minecraft/src","0"
"playSound","playSound","a","(Ljava/lang/String;DDDFF)V","(Ljava/lang/String;DDDFF)V","IWorldAccess","pi","net/minecraft/src","0"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","pi","net/minecraft/src","0"
"markBlockRangeNeedsUpdate","markBlockRangeNeedsUpdate","b","(IIIIII)V","(IIIIII)V","IWorldAccess","pi","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","b","(LEntity;)V","(Lsi;)V","IWorldAccess","pi","net/minecraft/src","0"
"updateAllRenderers","updateAllRenderers","e","()V","()V","IWorldAccess","pi","net/minecraft/src","0"
"obtainEntitySkin","obtainEntitySkin","a","(LEntity;)V","(Lsi;)V","IWorldAccess","pi","net/minecraft/src","0"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","IWorldAccess","pi","net/minecraft/src","0"
"func_27302_c","func_27302_c","c","()LJ_JsonNode;","()Lgs;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"func_27301_a","func_27301_a","a","()LJ_JsonFieldBuilder;","()Lpj;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"func_27303_b","func_27303_b","b","()LJ_JsonStringNode;","()Lpw;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"func_27300_b","func_27300_b","b","(LJ_JsonNodeBuilder;)LJ_JsonFieldBuilder;","(Lkx;)Lpj;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"func_27304_a","func_27304_a","a","(LJ_JsonNodeBuilder;)LJ_JsonFieldBuilder;","(Lkx;)Lpj;","J_JsonFieldBuilder","pj","net/minecraft/src","0"
"renderTileEntitySignAt","renderTileEntitySignAt","a","(LTileEntitySign;DDDF)V","(Lyb;DDDF)V","TileEntitySignRenderer","pk","net/minecraft/src","0"
"func_4014_a","func_4014_a","a","(LEntityGhast;F)V","(Lbn;F)V","RenderGhast","pm","net/minecraft/src","0"
"func_27297_a","func_27297_a","a","(LStatCrafting;LStatCrafting;)I","(Ltr;Ltr;)I","SorterStatsBlock","pn","net/minecraft/src","0"
"addBox","addBox","a","(FFFIIIF)V","(FFFIIIF)V","ModelRenderer","po","net/minecraft/src","0"
"addBox","addBox","a","(FFFIII)V","(FFFIII)V","ModelRenderer","po","net/minecraft/src","0"
"setRotationPoint","setRotationPoint","a","(FFF)V","(FFF)V","ModelRenderer","po","net/minecraft/src","0"
"postRender","postRender","c","(F)V","(F)V","ModelRenderer","po","net/minecraft/src","0"
"compileDisplayList","compileDisplayList","d","(F)V","(F)V","ModelRenderer","po","net/minecraft/src","0"
"render","render","a","(F)V","(F)V","ModelRenderer","po","net/minecraft/src","0"
"renderWithRotation","renderWithRotation","b","(F)V","(F)V","ModelRenderer","po","net/minecraft/src","0"
"func_27290_a","func_27290_a","a","(LJ_JsonNodeBuilder;)V","(Lkx;)V","J_NodeContainer","pq","net/minecraft/src","0"
"func_27289_a","func_27289_a","a","(LJ_JsonFieldBuilder;)V","(Lpj;)V","J_NodeContainer","pq","net/minecraft/src","0"
"setupCameraTransform","setupCameraTransform","a","(FI)V","(FI)V","EntityRenderer","pt","net/minecraft/src","0"
"renderRainSnow","renderRainSnow","c","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"orientCamera","orientCamera","g","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"addRainParticles","addRainParticles","c","()V","()V","EntityRenderer","pt","net/minecraft/src","0"
"updateCameraAndRender","updateCameraAndRender","b","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"setupFog","setupFog","a","(IF)V","(IF)V","EntityRenderer","pt","net/minecraft/src","0"
"setupViewBobbing","setupViewBobbing","f","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"getMouseOver","getMouseOver","a","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"func_905_b","func_905_b","b","()V","()V","EntityRenderer","pt","net/minecraft/src","0"
"hurtCameraEffect","hurtCameraEffect","e","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"renderWorld","renderWorld","a","(FJ)V","(FJ)V","EntityRenderer","pt","net/minecraft/src","0"
"func_4135_b","func_4135_b","b","(FI)V","(FI)V","EntityRenderer","pt","net/minecraft/src","0"
"func_908_a","func_908_a","a","(FFFF)Ljava/nio/FloatBuffer;","(FFFF)Ljava/nio/FloatBuffer;","EntityRenderer","pt","net/minecraft/src","0"
"updateRenderer","updateRenderer","a","()V","()V","EntityRenderer","pt","net/minecraft/src","0"
"getFOVModifier","getFOVModifier","d","(F)F","(F)F","EntityRenderer","pt","net/minecraft/src","0"
"updateFogColor","updateFogColor","h","(F)V","(F)V","EntityRenderer","pt","net/minecraft/src","0"
"updateTimer","updateTimer","a","()V","()V","Timer","pu","net/minecraft/src","0"
"func_27223_a","func_27223_a","a","(LJ_JsonStringNode;)I","(Lpw;)I","J_JsonStringNode","pw","net/minecraft/src","0"
"func_27071_b","func_27071_b","b","(LJ_JsonNode;)Ljava/util/Map;","(Lgs;)Ljava/util/Map;","J_JsonObjectNodeSelector","qb","net/minecraft/src","0"
"func_27070_a","func_27070_a","a","(LJ_JsonNode;)Z","(Lgs;)Z","J_JsonObjectNodeSelector","qb","net/minecraft/src","0"
"func_27067_a","func_27067_a","a","(Ljava/util/List;)Z","(Ljava/util/List;)Z","J_JsonElementNodeSelector","qc","net/minecraft/src","0"
"func_27068_b","func_27068_b","b","(Ljava/util/List;)LJ_JsonNode;","(Ljava/util/List;)Lgs;","J_JsonElementNodeSelector","qc","net/minecraft/src","0"
"func_27064_b","func_27064_b","b","(Ljava/util/Map;)LJ_JsonNode;","(Ljava/util/Map;)Lgs;","J_JsonFieldNodeSelector","qe","net/minecraft/src","0"
"func_27065_a","func_27065_a","a","(Ljava/util/Map;)Z","(Ljava/util/Map;)Z","J_JsonFieldNodeSelector","qe","net/minecraft/src","0"
"func_22199_a","func_22199_a","a","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","qf","net/minecraft/src","0"
"func_22201_b","func_22201_b","b","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","qf","net/minecraft/src","0"
"func_22208_b","func_22208_b","b","(III)V","(III)V","RegionFile","qf","net/minecraft/src","0"
"func_22210_a","func_22210_a","a","(II)Ljava/io/DataInputStream;","(II)Ljava/io/DataInputStream;","RegionFile","qf","net/minecraft/src","0"
"func_22198_a","func_22198_a","a","(III)V","(III)V","RegionFile","qf","net/minecraft/src","0"
"func_22209_a","func_22209_a","a","()I","()I","RegionFile","qf","net/minecraft/src","0"
"func_22205_b","func_22205_b","b","(II)Ljava/io/DataOutputStream;","(II)Ljava/io/DataOutputStream;","RegionFile","qf","net/minecraft/src","0"
"func_22207_e","func_22207_e","e","(II)I","(II)I","RegionFile","qf","net/minecraft/src","0"
"func_22200_a","func_22200_a","a","(I[BI)V","(I[BI)V","RegionFile","qf","net/minecraft/src","0"
"func_22197_a","func_22197_a","a","(Ljava/lang/String;IIILjava/lang/String;)V","(Ljava/lang/String;IIILjava/lang/String;)V","RegionFile","qf","net/minecraft/src","0"
"func_22204_b","func_22204_b","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","qf","net/minecraft/src","0"
"func_22211_a","func_22211_a","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","qf","net/minecraft/src","0"
"func_22206_d","func_22206_d","d","(II)Z","(II)Z","RegionFile","qf","net/minecraft/src","0"
"func_22196_b","func_22196_b","b","()V","()V","RegionFile","qf","net/minecraft/src","0"
"func_22202_c","func_22202_c","c","(II)Z","(II)Z","RegionFile","qf","net/minecraft/src","0"
"func_22203_a","func_22203_a","a","(II[BI)V","(II[BI)V","RegionFile","qf","net/minecraft/src","0"
"func_4041_a","func_4041_a","a","(III)LEntityDiggingFX;","(III)Lqi;","EntityDiggingFX","qi","net/minecraft/src","0"
"func_4058_b","func_4058_b","b","(II[B)V","(II[B)V","ChunkProviderHell","qj","net/minecraft/src","0"
"func_4057_a","func_4057_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderHell","qj","net/minecraft/src","0"
"func_4059_a","func_4059_a","a","(II[B)V","(II[B)V","ChunkProviderHell","qj","net/minecraft/src","0"
"getScaledWidth","getScaledWidth","a","()I","()I","ScaledResolution","qm","net/minecraft/src","0"
