"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_1155_j","field_1155_j","j","[F","[F","TextureWaterFX","vk","net/minecraft/src","0"
"tickCounter","tickCounter","k","I","I","TextureWaterFX","vk","net/minecraft/src","0"
"field_1158_g","field_1158_g","g","[F","[F","TextureWaterFX","vk","net/minecraft/src","0"
"title","title","f","Ljava/lang/String;","Ljava/lang/String;","Packet25EntityPainting","vl","net/minecraft/src","0"
"entityId","entityId","a","I","I","Packet25EntityPainting","vl","net/minecraft/src","0"
"xPosition","xPosition","b","I","I","Packet25EntityPainting","vl","net/minecraft/src","0"
"yPosition","yPosition","c","I","I","Packet25EntityPainting","vl","net/minecraft/src","0"
"zPosition","zPosition","d","I","I","Packet25EntityPainting","vl","net/minecraft/src","0"
"direction","direction","e","I","I","Packet25EntityPainting","vl","net/minecraft/src","0"
"field_27103_i","field_27103_i","i","Z","Z","GuiAchievement","vm","net/minecraft/src","0"
"theGame","theGame","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","GuiAchievement","vm","net/minecraft/src","0"
"theAchievement","theAchievement","f","LAchievement;","Lnu;","GuiAchievement","vm","net/minecraft/src","0"
"itemRender","itemRender","h","LRenderItem;","Lba;","GuiAchievement","vm","net/minecraft/src","0"
"field_25084_e","field_25084_e","e","Ljava/lang/String;","Ljava/lang/String;","GuiAchievement","vm","net/minecraft/src","0"
"achievementWindowWidth","achievementWindowWidth","b","I","I","GuiAchievement","vm","net/minecraft/src","0"
"achievementWindowHeight","achievementWindowHeight","c","I","I","GuiAchievement","vm","net/minecraft/src","0"
"field_25083_f","field_25083_f","g","J","J","GuiAchievement","vm","net/minecraft/src","0"
"field_25085_d","field_25085_d","d","Ljava/lang/String;","Ljava/lang/String;","GuiAchievement","vm","net/minecraft/src","0"
"field_20049_i","field_20049_i","i","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20051_g","field_20051_g","g","LEntityLiving;","Llo;","EntityEgg","vn","net/minecraft/src","0"
"field_20057_a","field_20057_a","a","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20056_b","field_20056_b","b","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20055_c","field_20055_c","c","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20054_d","field_20054_d","d","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20052_f","field_20052_f","f","Z","Z","EntityEgg","vn","net/minecraft/src","0"
"field_20053_e","field_20053_e","e","I","I","EntityEgg","vn","net/minecraft/src","0"
"field_20050_h","field_20050_h","h","I","I","EntityEgg","vn","net/minecraft/src","0"
"xLocation","xLocation","a","I","I","Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"yLocation","yLocation","b","I","I","Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"zLocation","zLocation","c","I","I","Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"instrumentType","instrumentType","d","I","I","Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"pitch","pitch","e","I","I","Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"clientHandler","clientHandler","a","LNetClientHandler;","Lmx;","GuiConnecting","vp","net/minecraft/src","0"
"cancelled","cancelled","i","Z","Z","GuiConnecting","vp","net/minecraft/src","0"
"field_1117_c","field_1117_c","c","Ljava/awt/Component;","Ljava/awt/Component;","MouseHelper","vq","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","MouseHelper","vq","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","MouseHelper","vq","net/minecraft/src","0"
"field_1115_e","field_1115_e","e","I","I","MouseHelper","vq","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","MouseHelper","vq","net/minecraft/src","0"
"dragging","dragging","j","Z","Z","GuiSlider","vr","net/minecraft/src","0"
"idFloat","idFloat","l","LEnumOptions;","Lhr;","GuiSlider","vr","net/minecraft/src","0"
"sliderValue","sliderValue","i","F","F","GuiSlider","vr","net/minecraft/src","0"
"renderIndex","renderIndex","bl","I","I","ItemArmor","vs","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","ItemArmor","vs","net/minecraft/src","0"
"armorType","armorType","bj","I","I","ItemArmor","vs","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","bk","I","I","ItemArmor","vs","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","bm","[I","[I","ItemArmor","vs","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","bn","[I","[I","ItemArmor","vs","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bj","[LBlock;","[Lun;","ItemSpade","vu","net/minecraft/src","0"
"z","z","c","I","I","ChunkPosition","vx","net/minecraft/src","0"
"x","x","a","I","I","ChunkPosition","vx","net/minecraft/src","0"
"y","y","b","I","I","ChunkPosition","vx","net/minecraft/src","0"
"data","data","a","[B","[B","NibbleArray","wa","net/minecraft/src","0"
"stackResult","stackResult","a","[LItemStack;","[Liw;","InventoryCraftResult","wc","net/minecraft/src","0"
"nextEntry","nextEntry","c","LMCHashEntry;","Lwd;","MCHashEntry","wd","net/minecraft/src","0"
"valueEntry","valueEntry","b","Ljava/lang/Object;","Ljava/lang/Object;","MCHashEntry","wd","net/minecraft/src","0"
"slotHash","slotHash","d","I","I","MCHashEntry","wd","net/minecraft/src","0"
"hashEntry","hashEntry","a","I","I","MCHashEntry","wd","net/minecraft/src","0"
"squidBody","squidBody","a","LModelRenderer;","Lpo;","ModelSquid","we","net/minecraft/src","0"
"squidTentacles","squidTentacles","b","[LModelRenderer;","[Lpo;","ModelSquid","we","net/minecraft/src","0"
"field_22023_b","field_22023_b","b","[I","[I","BlockRedstoneRepeater","wf","net/minecraft/src","0"
"isRepeaterPowered","isRepeaterPowered","c","Z","Z","BlockRedstoneRepeater","wf","net/minecraft/src","0"
"field_22024_a","field_22024_a","a","[D","[D","BlockRedstoneRepeater","wf","net/minecraft/src","0"
"coordinateArray","coordinateArray","c","[S","[S","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"zPosition","zPosition","b","I","I","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"metadataArray","metadataArray","e","[B","[B","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"size","size","f","I","I","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"typeArray","typeArray","d","[B","[B","Packet52MultiBlockChange","wl","net/minecraft/src","0"
"destPos","destPos","c","F","F","EntityChicken","wn","net/minecraft/src","0"
"field_752_b","field_752_b","b","F","F","EntityChicken","wn","net/minecraft/src","0"
"field_753_a","field_753_a","a","Z","Z","EntityChicken","wn","net/minecraft/src","0"
"field_755_h","field_755_h","h","F","F","EntityChicken","wn","net/minecraft/src","0"
"field_756_e","field_756_e","g","F","F","EntityChicken","wn","net/minecraft/src","0"
"timeUntilNextEgg","timeUntilNextEgg","i","I","I","EntityChicken","wn","net/minecraft/src","0"
"field_757_d","field_757_d","f","F","F","EntityChicken","wn","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","ThreadConnectToServer","wq","net/minecraft/src","0"
"hostName","hostName","b","Ljava/lang/String;","Ljava/lang/String;","ThreadConnectToServer","wq","net/minecraft/src","0"
"connectingGui","connectingGui","d","LGuiConnecting;","Lvp;","ThreadConnectToServer","wq","net/minecraft/src","0"
"port","port","c","I","I","ThreadConnectToServer","wq","net/minecraft/src","0"
"worldType","worldType","g","I","I","WorldProvider","wr","net/minecraft/src","0"
"colorsSunriseSunset","colorsSunriseSunset","h","[F","[F","WorldProvider","wr","net/minecraft/src","0"
"lightBrightnessTable","lightBrightnessTable","f","[F","[F","WorldProvider","wr","net/minecraft/src","0"
"isHellWorld","isHellWorld","d","Z","Z","WorldProvider","wr","net/minecraft/src","0"
"isNether","isNether","c","Z","Z","WorldProvider","wr","net/minecraft/src","0"
"worldChunkMgr","worldChunkMgr","b","LWorldChunkManager;","Lxm;","WorldProvider","wr","net/minecraft/src","0"
"worldObj","worldObj","a","LWorld;","Lfb;","WorldProvider","wr","net/minecraft/src","0"
"field_6478_e","field_6478_e","e","Z","Z","WorldProvider","wr","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","NBTTagString","ws","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesWeapons","wt","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesWeapons","wt","net/minecraft/src","0"
"field_27190_b","field_27190_b","b","I","I","J_InvalidSyntaxException","wv","net/minecraft/src","0"
"field_27191_a","field_27191_a","a","I","I","J_InvalidSyntaxException","wv","net/minecraft/src","0"
"netManager","netManager","a","LNetworkManager;","Lpb;","NetworkMasterThread","wx","net/minecraft/src","0"
"field_28109_a","field_28109_a","a","LNetworkManager;","Lpb;","ThreadCloseConnection","wy","net/minecraft/src","0"
"field_27189_c","field_27189_c","c","Z","Z","StatFileWriter","wz","net/minecraft/src","0"
"field_25101_b","field_25101_b","b","Ljava/util/Map;","Ljava/util/Map;","StatFileWriter","wz","net/minecraft/src","0"
"field_25102_a","field_25102_a","a","Ljava/util/Map;","Ljava/util/Map;","StatFileWriter","wz","net/minecraft/src","0"
"field_27188_d","field_27188_d","d","LStatsSyncher;","Lch;","StatFileWriter","wz","net/minecraft/src","0"
"netManager","netManager","a","LNetworkManager;","Lpb;","NetworkReaderThread","xa","net/minecraft/src","0"
"prevBlockDamageMP","prevBlockDamageMP","g","F","F","PlayerControllerMP","xb","net/minecraft/src","0"
"isHittingBlock","isHittingBlock","j","Z","Z","PlayerControllerMP","xb","net/minecraft/src","0"
"blockHitDelay","blockHitDelay","i","I","I","PlayerControllerMP","xb","net/minecraft/src","0"
"curBlockDamageMP","curBlockDamageMP","f","F","F","PlayerControllerMP","xb","net/minecraft/src","0"
"currentblockZ","currentblockZ","e","I","I","PlayerControllerMP","xb","net/minecraft/src","0"
"currentBlockY","currentBlockY","d","I","I","PlayerControllerMP","xb","net/minecraft/src","0"
"currentBlockX","currentBlockX","c","I","I","PlayerControllerMP","xb","net/minecraft/src","0"
"currentPlayerItem","currentPlayerItem","l","I","I","PlayerControllerMP","xb","net/minecraft/src","0"
"netClientHandler","netClientHandler","k","LNetClientHandler;","Lmx;","PlayerControllerMP","xb","net/minecraft/src","0"
"field_9441_h","field_9441_h","h","F","F","PlayerControllerMP","xb","net/minecraft/src","0"
"netManager","netManager","a","LNetworkManager;","Lpb;","NetworkWriterThread","xc","net/minecraft/src","0"
"field_27120_x","field_27120_x","x","LStatFileWriter;","Lwz;","GuiAchievements","xd","net/minecraft/src","0"
"field_27122_w","field_27122_w","w","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27111_r","field_27111_r","r","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_27112_q","field_27112_q","q","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_27123_v","field_27123_v","v","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27113_p","field_27113_p","p","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_27124_u","field_27124_u","u","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27121_a","field_27121_a","a","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27117_l","field_27117_l","l","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27118_j","field_27118_j","j","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27119_i","field_27119_i","i","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27114_o","field_27114_o","o","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_27125_t","field_27125_t","t","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27115_n","field_27115_n","n","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_27126_s","field_27126_s","s","I","I","GuiAchievements","xd","net/minecraft/src","0"
"field_27116_m","field_27116_m","m","D","D","GuiAchievements","xd","net/minecraft/src","0"
"field_671_a","field_671_a","a","F","F","EntitySmokeFX","xe","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","WorldGenLiquids","xf","net/minecraft/src","0"
"field_28035_a","field_28035_a","a","Ljava/util/Random;","Ljava/util/Random;","BlockDispenser","xh","net/minecraft/src","0"
"field_21084_h","field_21084_h","h","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21085_g","field_21085_g","g","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21086_f","field_21086_f","f","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21087_c","field_21087_c","c","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21088_b","field_21088_b","b","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21089_a","field_21089_a","a","F","F","EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecZ","randomMotionVecZ","p","F","F","EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecY","randomMotionVecY","o","F","F","EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecX","randomMotionVecX","n","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21079_m","field_21079_m","m","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21080_l","field_21080_l","l","F","F","EntitySquid","xk","net/minecraft/src","0"
"randomMotionSpeed","randomMotionSpeed","k","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21082_j","field_21082_j","j","F","F","EntitySquid","xk","net/minecraft/src","0"
"field_21083_i","field_21083_i","i","F","F","EntitySquid","xk","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","RedstoneUpdateInfo","xl","net/minecraft/src","0"
"z","z","c","I","I","RedstoneUpdateInfo","xl","net/minecraft/src","0"
"y","y","b","I","I","RedstoneUpdateInfo","xl","net/minecraft/src","0"
"x","x","a","I","I","RedstoneUpdateInfo","xl","net/minecraft/src","0"
"field_4196_c","field_4196_c","c","[D","[D","WorldChunkManager","xm","net/minecraft/src","0"
"humidity","humidity","b","[D","[D","WorldChunkManager","xm","net/minecraft/src","0"
"field_4192_g","field_4192_g","g","LNoiseGeneratorOctaves2;","Lub;","WorldChunkManager","xm","net/minecraft/src","0"
"temperature","temperature","a","[D","[D","WorldChunkManager","xm","net/minecraft/src","0"
"field_4195_d","field_4195_d","d","[LBiomeGenBase;","[Ljz;","WorldChunkManager","xm","net/minecraft/src","0"
"field_4193_f","field_4193_f","f","LNoiseGeneratorOctaves2;","Lub;","WorldChunkManager","xm","net/minecraft/src","0"
"field_4194_e","field_4194_e","e","LNoiseGeneratorOctaves2;","Lub;","WorldChunkManager","xm","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","f","I","I","EntityFX","xn","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","c","F","F","EntityFX","xn","net/minecraft/src","0"
"particleAge","particleAge","e","I","I","EntityFX","xn","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","EntityFX","xn","net/minecraft/src","0"
"particleBlue","particleBlue","k","F","F","EntityFX","xn","net/minecraft/src","0"
"particleGreen","particleGreen","j","F","F","EntityFX","xn","net/minecraft/src","0"
"particleRed","particleRed","i","F","F","EntityFX","xn","net/minecraft/src","0"
"particleGravity","particleGravity","h","F","F","EntityFX","xn","net/minecraft/src","0"
"particleScale","particleScale","g","F","F","EntityFX","xn","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","d","F","F","EntityFX","xn","net/minecraft/src","0"
"interpPosZ","interpPosZ","n","D","D","EntityFX","xn","net/minecraft/src","0"
"interpPosY","interpPosY","m","D","D","EntityFX","xn","net/minecraft/src","0"
"interpPosX","interpPosX","l","D","D","EntityFX","xn","net/minecraft/src","0"
"field_780_bk","field_780_bk","bP","D","D","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_20924_a","field_20924_a","a","F","F","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_782_bj","field_782_bj","bO","D","D","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_786_bl","field_786_bl","bQ","D","D","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_785_bg","field_785_bg","b","I","I","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_783_bi","field_783_bi","bN","D","D","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_784_bh","field_784_bh","bM","D","D","EntityOtherPlayerMP","xq","net/minecraft/src","0"
"defaultHeldItem","defaultHeldItem","f","LItemStack;","Liw;","EntityPigZombie","xr","net/minecraft/src","0"
"randomSoundDelay","randomSoundDelay","b","I","I","EntityPigZombie","xr","net/minecraft/src","0"
"angerLevel","angerLevel","a","I","I","EntityPigZombie","xr","net/minecraft/src","0"
"editLine","editLine","l","I","I","GuiEditSign","xt","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","GuiEditSign","xt","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","GuiEditSign","xt","net/minecraft/src","0"
"entitySign","entitySign","i","LTileEntitySign;","Lyb;","GuiEditSign","xt","net/minecraft/src","0"
"allowedCharacters","allowedCharacters","m","Ljava/lang/String;","Ljava/lang/String;","GuiEditSign","xt","net/minecraft/src","0"
"field_921_b","field_921_b","b","LNoiseGeneratorOctaves;","Lua;","ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_914_i","field_914_i","i","[[I","[[I","ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4181_h","field_4181_h","h","[D","[D","ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_911_l","field_911_l","l","LNoiseGeneratorOctaves;","Lua;","ChunkProviderGenerate","xw","net/minecraft/src","0"
