"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"oreSteel","oreSteel","t","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"minecartTrack","minecartTrack","ac","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"maxY","maxY","aj","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundGravelFootstep","soundGravelFootstep","ap","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"tnt","tnt","K","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"mushroomBrown","mushroomBrown","D","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ah;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"sapling","sapling","l","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"oreIron","oreIron","u","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockDiamond","blockDiamond","T","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundPowderFootstep","soundPowderFootstep","a","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blocksList","blocksList","b","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"maxX","maxX","ai","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"bedrock","bedrock","m","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundWoodFootstep","soundWoodFootstep","ao","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"bookShelf","bookShelf","L","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"mushroomRed","mushroomRed","E","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ah;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"workbench","workbench","U","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"leaves","leaves","x","Lnet/minecraft/game/world/block/BlockLeaves;","Lnet/minecraft/a/a/b/p;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"oreCoal","oreCoal","v","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockResistance","blockResistance","ay","F","F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"fire","fire","P","Lnet/minecraft/game/world/block/BlockFire;","Lnet/minecraft/a/a/b/an;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"cobblestoneMossy","cobblestoneMossy","M","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"waterMoving","waterMoving","n","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"opaqueCubeLookup","opaqueCubeLookup","d","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundStoneFootstep","soundStoneFootstep","ar","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundMetalFootstep","soundMetalFootstep","as","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"waterStill","waterStill","o","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"crops","crops","V","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"wood","wood","w","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"tickOnLoad","tickOnLoad","c","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockGold","blockGold","F","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"stone","stone","g","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"maxZ","maxZ","ak","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"obsidian","obsidian","N","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundGrassFootstep","soundGrassFootstep","aq","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"torch","torch","O","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"lavaMoving","lavaMoving","p","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"farmland","farmland","W","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"minX","minX","af","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"stepSound","stepSound","al","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockSteel","blockSteel","G","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"lavaStill","lavaStill","q","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"grass","grass","h","Lnet/minecraft/game/world/block/BlockGrass;","Lnet/minecraft/a/a/b/aj;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundClothFootstep","soundClothFootstep","au","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"sponge","sponge","y","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"stoneOvenIdle","stoneOvenIdle","X","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockID","blockID","ae","I","I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"lightValue","lightValue","f","[I","[I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockMaterial","blockMaterial","an","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/e/c;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"dirt","dirt","i","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockParticleGravity","blockParticleGravity","am","F","F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"stairDouble","stairDouble","H","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"soundGlassFootstep","soundGlassFootstep","at","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/o;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"crate","crate","Q","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"sand","sand","r","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"stoneOvenActive","stoneOvenActive","Y","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"glass","glass","z","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/aa;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"blockIndexInTexture","blockIndexInTexture","ad","I","I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"lightOpacity","lightOpacity","e","[I","[I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/aa","net/minecraft/game/world/block","0"
"isOptimalFlowDirection","isOptimalFlowDirection","ap","[Z","[Z","net/minecraft/game/world/block/BlockFlowing","net/minecraft/a/a/b/l","net/minecraft/game/world/block","0"
"flowCost","flowCost","aq","[I","[I","net/minecraft/game/world/block/BlockFlowing","net/minecraft/a/a/b/l","net/minecraft/game/world/block","0"
"numAdjacentSources","numAdjacentSources","ao","I","I","net/minecraft/game/world/block/BlockFlowing","net/minecraft/a/a/b/l","net/minecraft/game/world/block","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"height","height","c","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"width","width","b","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"fontRenderer","fontRenderer","f","Lnet/minecraft/client/gui/FontRenderer;","Lnet/minecraft/client/c/k;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"controlList","controlList","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"allowUserInput","allowUserInput","e","Z","Z","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"message2","message2","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"message1","message1","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"worldNumber","worldNumber","k","I","I","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"charWidth","charWidth","a","[I","[I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"buffer","buffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"fontDisplayLists","fontDisplayLists","c","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"fontTextureName","fontTextureName","b","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"currentScreen","currentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"selected","selected","j","Z","Z","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/world/block/BlockChest","net/minecraft/a/a/b/a","net/minecraft/game/world/block","0"
"scaledHeight","scaledHeight","b","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"scaledWidth","scaledWidth","a","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"options","options","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/u;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"isActive","isActive","a","Z","Z","net/minecraft/game/world/block/BlockFurnace","net/minecraft/a/a/b/u","net/minecraft/game/world/block","0"
"texture","texture","aa","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"defaultPitch","defaultPitch","V","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"isJumping","isJumping","aq","Z","Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"prevRenderYawOffset","prevRenderYawOffset","Z","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"moveForward","moveForward","ap","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"livingSoundTime","livingSoundTime","T","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"moveSpeed","moveSpeed","ar","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"heartsHalvesLife","heartsHalvesLife","X","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"cameraPitch","cameraPitch","aj","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"entityAge","entityAge","an","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
