"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_35328_b","field_35328_b","c","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/ComponentStrongholdStairs2","w","net/minecraft/src","1"
"field_40317_b","field_40317_b","b","Lnet/minecraft/src/ComponentStrongholdPortalRoom;","Lld;","net/minecraft/src/ComponentStrongholdStairs2","w","net/minecraft/src","1"
"field_40088_a","field_40088_a","a","Lnet/minecraft/src/ContainerEnchantment;","Lio;","net/minecraft/src/SlotEnchantmentTable","x","net/minecraft/src","1"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesArmor","z","net/minecraft/src","1"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesArmor","z","net/minecraft/src","1"
"stepSoundName","stepSoundName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StepSound","db","net/minecraft/src","1"
"stepSoundVolume","stepSoundVolume","b","F","F","net/minecraft/src/StepSound","db","net/minecraft/src","1"
"stepSoundPitch","stepSoundPitch","c","F","F","net/minecraft/src/StepSound","db","net/minecraft/src","1"
"allStatuses","allStatuses","f","[Lnet/minecraft/src/EnumStatus;","[Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"NOT_POSSIBLE_NOW","NOT_POSSIBLE_NOW","c","Lnet/minecraft/src/EnumStatus;","Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"TOO_FAR_AWAY","TOO_FAR_AWAY","d","Lnet/minecraft/src/EnumStatus;","Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumStatus;","[Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"OTHER_PROBLEM","OTHER_PROBLEM","e","Lnet/minecraft/src/EnumStatus;","Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"OK","OK","a","Lnet/minecraft/src/EnumStatus;","Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"NOT_POSSIBLE_HERE","NOT_POSSIBLE_HERE","b","Lnet/minecraft/src/EnumStatus;","Ldc;","net/minecraft/src/EnumStatus","dc","net/minecraft/src","1"
"field_40267_a","field_40267_a","a","Lnet/minecraft/src/ContainerBrewingStand;","Ljc;","net/minecraft/src/SlotBrewingStandIngredient","dd","net/minecraft/src","1"
"delay","delay","a","I","I","net/minecraft/src/TileEntityMobSpawner","de","net/minecraft/src","1"
"yaw","yaw","b","D","D","net/minecraft/src/TileEntityMobSpawner","de","net/minecraft/src","1"
"mobID","mobID","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/TileEntityMobSpawner","de","net/minecraft/src","1"
"yaw2","yaw2","c","D","D","net/minecraft/src/TileEntityMobSpawner","de","net/minecraft/src","1"
"torchUpdates","torchUpdates","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BlockRedstoneTorch","df","net/minecraft/src","1"
"torchActive","torchActive","a","Z","Z","net/minecraft/src/BlockRedstoneTorch","df","net/minecraft/src","1"
"field_35377_a","field_35377_a","a","I","I","net/minecraft/src/ComponentVillageHouse2","di","net/minecraft/src","1"
"pathLength","pathLength","a","I","I","net/minecraft/src/PathEntity","dk","net/minecraft/src","1"
"points","points","b","[Lnet/minecraft/src/PathPoint;","[Le;","net/minecraft/src/PathEntity","dk","net/minecraft/src","1"
"pathIndex","pathIndex","c","I","I","net/minecraft/src/PathEntity","dk","net/minecraft/src","1"
"collectedEntityId","collectedEntityId","a","I","I","net/minecraft/src/Packet22Collect","dl","net/minecraft/src","1"
"collectorEntityId","collectorEntityId","b","I","I","net/minecraft/src/Packet22Collect","dl","net/minecraft/src","1"
"blockIndex","blockIndex","a","I","I","net/minecraft/src/WorldGenLakes","dm","net/minecraft/src","1"
"fleeceColorTable","fleeceColorTable","a","[[F","[[F","net/minecraft/src/EntitySheep","do","net/minecraft/src","1"
"field_35027_b","field_35027_b","b","Lnet/minecraft/src/GenLayer;","Lek;","net/minecraft/src/GenLayerTemperatureMix","dp","net/minecraft/src","1"
"field_35028_c","field_35028_c","c","I","I","net/minecraft/src/GenLayerTemperatureMix","dp","net/minecraft/src","1"
"localizedName","localizedName","a","Lnet/minecraft/src/StringTranslate;","Lmp;","net/minecraft/src/StatCollector","dr","net/minecraft/src","1"
"field_998_b","field_998_b","b","[I","[I","net/minecraft/src/GuiLogOutputHandler","dt","net/minecraft/src","1"
"field_1001_c","field_1001_c","c","I","I","net/minecraft/src/GuiLogOutputHandler","dt","net/minecraft/src","1"
"field_999_a","field_999_a","a","Ljava/util/logging/Formatter;","Ljava/util/logging/Formatter;","net/minecraft/src/GuiLogOutputHandler","dt","net/minecraft/src","1"
"field_1000_d","field_1000_d","d","Ljavax/swing/JTextArea;","Ljavax/swing/JTextArea;","net/minecraft/src/GuiLogOutputHandler","dt","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bQ","[Lnet/minecraft/src/Block;","[Lti;","net/minecraft/src/ItemTool","dv","net/minecraft/src","1"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","bR","F","F","net/minecraft/src/ItemTool","dv","net/minecraft/src","1"
"damageVsEntity","damageVsEntity","bS","I","I","net/minecraft/src/ItemTool","dv","net/minecraft/src","1"
"toolMaterial","toolMaterial","a","Lnet/minecraft/src/EnumToolMaterial;","Lby;","net/minecraft/src/ItemTool","dv","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet41EntityEffect","dx","net/minecraft/src","1"
"effectId","effectId","b","B","B","net/minecraft/src/Packet41EntityEffect","dx","net/minecraft/src","1"
"duration","duration","d","S","S","net/minecraft/src/Packet41EntityEffect","dx","net/minecraft/src","1"
"effectAmp","effectAmp","c","B","B","net/minecraft/src/Packet41EntityEffect","dx","net/minecraft/src","1"
"field_40263_b","field_40263_b","b","Lnet/minecraft/src/ItemStack;","Liz;","net/minecraft/src/Packet107CreativeSetSlot","dy","net/minecraft/src","1"
"slot","slot","a","I","I","net/minecraft/src/Packet107CreativeSetSlot","dy","net/minecraft/src","1"
"field_20132_a","field_20132_a","a","S","S","net/minecraft/src/Container","ea","net/minecraft/src","1"
"field_20131_b","field_20131_b","b","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Container","ea","net/minecraft/src","1"
"windowId","windowId","f","I","I","net/minecraft/src/Container","ea","net/minecraft/src","1"
"inventorySlots","inventorySlots","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Container","ea","net/minecraft/src","1"
"crafters","crafters","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Container","ea","net/minecraft/src","1"
"inventoryItemStacks","inventoryItemStacks","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Container","ea","net/minecraft/src","1"
"woodColor","woodColor","o","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"clayColor","clayColor","k","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"dirtColor","dirtColor","l","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"stoneColor","stoneColor","m","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"waterColor","waterColor","n","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"iceColor","iceColor","g","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"ironColor","ironColor","h","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"foliageColor","foliageColor","i","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"snowColor","snowColor","j","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"grassColor","grassColor","c","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"sandColor","sandColor","d","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"colorValue","colorValue","p","I","I","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"clothColor","clothColor","e","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"colorIndex","colorIndex","q","I","I","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"tntColor","tntColor","f","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"mapColorArray","mapColorArray","a","[Lnet/minecraft/src/MapColor;","[Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"airColor","airColor","b","Lnet/minecraft/src/MapColor;","Leb;","net/minecraft/src/MapColor","eb","net/minecraft/src","1"
"field_40038_b","field_40038_b","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/DragonPart","ec","net/minecraft/src","1"
"field_40039_a","field_40039_a","a","Lnet/minecraft/src/EntityDragonBase;","Luf;","net/minecraft/src/DragonPart","ec","net/minecraft/src","1"
"chunkFile","chunkFile","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ChunkFile","ed","net/minecraft/src","1"
"xChunk","xChunk","b","I","I","net/minecraft/src/ChunkFile","ed","net/minecraft/src","1"
"yChunk","yChunk","c","I","I","net/minecraft/src/ChunkFile","ed","net/minecraft/src","1"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet201PlayerInfo","ee","net/minecraft/src","1"
"isConnected","isConnected","b","Z","Z","net/minecraft/src/Packet201PlayerInfo","ee","net/minecraft/src","1"
"ping","ping","c","I","I","net/minecraft/src/Packet201PlayerInfo","ee","net/minecraft/src","1"
"allSkyBlocks","allSkyBlocks","d","[Lnet/minecraft/src/EnumSkyBlock;","[Leh;","net/minecraft/src/EnumSkyBlock","eh","net/minecraft/src","1"
"field_984_c","field_984_c","c","I","I","net/minecraft/src/EnumSkyBlock","eh","net/minecraft/src","1"
"Block","Block","b","Lnet/minecraft/src/EnumSkyBlock;","Leh;","net/minecraft/src/EnumSkyBlock","eh","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumSkyBlock;","[Leh;","net/minecraft/src/EnumSkyBlock","eh","net/minecraft/src","1"
"Sky","Sky","a","Lnet/minecraft/src/EnumSkyBlock;","Leh;","net/minecraft/src/EnumSkyBlock","eh","net/minecraft/src","1"
"field_35021_b","field_35021_b","b","J","J","net/minecraft/src/GenLayer","ek","net/minecraft/src","1"
"field_35022_c","field_35022_c","c","J","J","net/minecraft/src/GenLayer","ek","net/minecraft/src","1"
"field_35020_d","field_35020_d","d","J","J","net/minecraft/src/GenLayer","ek","net/minecraft/src","1"
"field_35023_a","field_35023_a","a","Lnet/minecraft/src/GenLayer;","Lek;","net/minecraft/src/GenLayer","ek","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"xSize","xSize","d","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"ySize","ySize","e","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"chunk","chunk","g","[B","[B","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"zSize","zSize","f","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"chunkSize","chunkSize","h","I","I","net/minecraft/src/Packet51MapChunk","el","net/minecraft/src","1"
"record","record","a","I","I","net/minecraft/src/TileEntityRecordPlayer","em","net/minecraft/src","1"
"field_40471_r","field_40471_r","r","Z","Z","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"levelName","levelName","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"thundering","thundering","n","Z","Z","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"raining","raining","l","Z","Z","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"gameType","gameType","p","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"lastTimePlayed","lastTimePlayed","f","J","J","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"spawnZ","spawnZ","d","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"spawnX","spawnX","b","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"enableMapFeatures","enableMapFeatures","q","Z","Z","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"randomSeed","randomSeed","a","J","J","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"playerTag","playerTag","h","Lnet/minecraft/src/NBTTagCompound;","Lne;","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"thunderTime","thunderTime","o","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"rainTime","rainTime","m","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"saveVersion","saveVersion","k","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"dimension","dimension","i","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"sizeOnDisk","sizeOnDisk","g","J","J","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"worldTime","worldTime","e","J","J","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"spawnY","spawnY","c","I","I","net/minecraft/src/WorldInfo","en","net/minecraft/src","1"
"networkAcceptThread","networkAcceptThread","e","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"mcServer","mcServer","c","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"playerList","playerList","h","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"serverSocket","serverSocket","d","Ljava/net/ServerSocket;","Ljava/net/ServerSocket;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"pendingConnections","pendingConnections","g","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"field_35506_i","field_35506_i","i","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"isListening","isListening","b","Z","Z","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"field_977_f","field_977_f","f","I","I","net/minecraft/src/NetworkListenThread","eo","net/minecraft/src","1"
"loginPacket","loginPacket","a","Lnet/minecraft/src/Packet1Login;","Lnj;","net/minecraft/src/ThreadLoginVerifier","ep","net/minecraft/src","1"
"loginHandler","loginHandler","b","Lnet/minecraft/src/NetLoginHandler;","Lgo;","net/minecraft/src/ThreadLoginVerifier","ep","net/minecraft/src","1"
"buildBetterPickaxe","buildBetterPickaxe","o","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"makeBread","makeBread","m","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"maxDisplayRow","maxDisplayRow","d","I","I","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"killEnemy","killEnemy","s","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"minDisplayRow","minDisplayRow","b","I","I","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"onARail","onARail","q","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"mineWood","mineWood","g","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40474_F","field_40474_F","F","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40472_D","field_40472_D","D","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"acquireIron","acquireIron","k","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"buildPickaxe","buildPickaxe","i","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"achievementList","achievementList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40477_C","field_40477_C","C","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40475_A","field_40475_A","A","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40478_w","field_40478_w","w","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"flyPig","flyPig","u","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"field_40480_y","field_40480_y","y","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"bakeCake","bakeCake","n","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"buildHoe","buildHoe","l","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"maxDisplayColumn","maxDisplayColumn","c","I","I","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
"buildSword","buildSword","r","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/AchievementList","es","net/minecraft/src","1"
