"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"particleScale","particleScale","g","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleRed","particleRed","i","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleGravity","particleGravity","h","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleBlue","particleBlue","k","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleGreen","particleGreen","j","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","f","I","I","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","c","F","F","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"particleAge","particleAge","e","I","I","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"field_785_bg","field_785_bg","b","I","I","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_20924_a","field_20924_a","a","F","F","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_786_bl","field_786_bl","bJ","D","D","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_780_bk","field_780_bk","bI","D","D","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_783_bi","field_783_bi","d","D","D","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_784_bh","field_784_bh","c","D","D","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"field_782_bj","field_782_bj","e","D","D","net/minecraft/src/EntityOtherPlayerMP","tu","net/minecraft/src","0"
"defaultHeldItem","defaultHeldItem","f","Lnet/minecraft/src/ItemStack;","Lhi;","net/minecraft/src/EntityPigZombie","tv","net/minecraft/src","0"
"randomSoundDelay","randomSoundDelay","b","I","I","net/minecraft/src/EntityPigZombie","tv","net/minecraft/src","0"
"angerLevel","angerLevel","a","I","I","net/minecraft/src/EntityPigZombie","tv","net/minecraft/src","0"
"allowedCharacters","allowedCharacters","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","tx","net/minecraft/src","0"
"entitySign","entitySign","i","Lnet/minecraft/src/TileEntitySign;","Luf;","net/minecraft/src/GuiEditSign","tx","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/src/GuiEditSign","tx","net/minecraft/src","0"
"editLine","editLine","l","I","I","net/minecraft/src/GuiEditSign","tx","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","tx","net/minecraft/src","0"
"biomesForGeneration","biomesForGeneration","v","[Lnet/minecraft/src/MobSpawnerBase;","[Lig;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_902_u","field_902_u","u","Lnet/minecraft/src/MapGenBase;","Les;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_922_a","field_922_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","c","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4182_g","field_4182_g","g","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_910_m","field_910_m","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_908_o","field_908_o","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_912_k","field_912_k","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4184_e","field_4184_e","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"generatedTemperatures","generatedTemperatures","w","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"rand","rand","j","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4180_q","field_4180_q","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_921_b","field_921_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_911_l","field_911_l","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4181_h","field_4181_h","h","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_909_n","field_909_n","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lqn;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Leb;","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_914_i","field_914_i","i","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4185_d","field_4185_d","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"field_4183_f","field_4183_f","f","[D","[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"scale","scale","a","F","F","net/minecraft/src/RenderZombieSimple","ua","net/minecraft/src","0"
"field_25078_a","field_25078_a","a","Ljava/text/DecimalFormat;","Ljava/text/DecimalFormat;","net/minecraft/src/StatTime","ud","net/minecraft/src","0"
"field_25062_c","field_25062_c","c","Z","Z","net/minecraft/src/TileEntitySign","uf","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","b","I","I","net/minecraft/src/TileEntitySign","uf","net/minecraft/src","0"
"signText","signText","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","uf","net/minecraft/src","0"
"minecartRockDirection","minecartRockDirection","c","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"minecartType","minecartType","d","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"fuel","fuel","e","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"minecartCurrentDamage","minecartCurrentDamage","a","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"minecartTimeSinceHit","minecartTimeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"cargoItems","cargoItems","h","[Lnet/minecraft/src/ItemStack;","[Lhi;","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9412_n","field_9412_n","n","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9411_o","field_9411_o","o","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9410_p","field_9410_p","p","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9409_q","field_9409_q","q","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9408_r","field_9408_r","r","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_855_j","field_855_j","j","[[[I","[[[I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9407_s","field_9407_s","s","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_856_i","field_856_i","i","Z","Z","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9415_k","field_9415_k","k","I","I","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"pushX","pushX","f","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"pushZ","pushZ","g","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9414_l","field_9414_l","l","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"field_9413_m","field_9413_m","m","D","D","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"ticksBeforeMusic","ticksBeforeMusic","i","I","I","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"soundPoolMusic","soundPoolMusic","d","Lnet/minecraft/src/SoundPool;","Lgg;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"options","options","f","Lnet/minecraft/src/GameSettings;","Lis;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"sndSystem","sndSystem","a","Lpaulscode/sound/SoundSystem;","Lpaulscode/sound/SoundSystem;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"field_587_e","field_587_e","e","I","I","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"loaded","loaded","g","Z","Z","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"soundPoolSounds","soundPoolSounds","b","Lnet/minecraft/src/SoundPool;","Lgg;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"soundPoolStreaming","soundPoolStreaming","c","Lnet/minecraft/src/SoundPool;","Lgg;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"rand","rand","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"reason","reason","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet255KickDisconnect","ul","net/minecraft/src","0"
"blockType","blockType","b","Z","Z","net/minecraft/src/BlockStep","um","net/minecraft/src","0"
"field_22037_a","field_22037_a","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/BlockStep","um","net/minecraft/src","0"
"field_25015_e","field_25015_e","e","Lnet/minecraft/src/EntityPlayer;","Lfm;","net/minecraft/src/SlotCrafting","un","net/minecraft/src","0"
"craftMatrix","craftMatrix","d","Lnet/minecraft/src/IInventory;","Ljp;","net/minecraft/src/SlotCrafting","un","net/minecraft/src","0"
"isWolfsFavoriteMeat","isWolfsFavoriteMeat","bi","Z","Z","net/minecraft/src/ItemFood","uo","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","net/minecraft/src/ItemFood","uo","net/minecraft/src","0"
"chunkXPos","chunkXPos","a","I","I","net/minecraft/src/ChunkCoordIntPair","uq","net/minecraft/src","0"
"chunkZPos","chunkZPos","b","I","I","net/minecraft/src/ChunkCoordIntPair","uq","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"command","command","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ServerCommand","ab","net/minecraft/src","1"
"commandListener","commandListener","b","Lnet/minecraft/src/ICommandListener;","Lku;","net/minecraft/src/ServerCommand","ab","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bi","[Lnet/minecraft/src/Block;","[Llq;","net/minecraft/src/ItemPickaxe","ad","net/minecraft/src","1"
"dispenserRandom","dispenserRandom","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/TileEntityDispenser","ae","net/minecraft/src","1"
"dispenserContents","dispenserContents","a","[Lnet/minecraft/src/ItemStack;","[Lfg;","net/minecraft/src/TileEntityDispenser","ae","net/minecraft/src","1"
"isFull","isFull","a","I","I","net/minecraft/src/ItemBucket","af","net/minecraft/src","1"
"field_25069_a","field_25069_a","a","Ljava/text/DecimalFormat;","Ljava/text/DecimalFormat;","net/minecraft/src/StatDistance","ag","net/minecraft/src","1"
"plantBlockId","plantBlockId","a","I","I","net/minecraft/src/WorldGenFlowers","ah","net/minecraft/src","1"
"field_25145_a","field_25145_a","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/SpawnListEntry","al","net/minecraft/src","1"
"field_25144_b","field_25144_b","b","I","I","net/minecraft/src/SpawnListEntry","al","net/minecraft/src","1"
"adjacentTreeBlocks","adjacentTreeBlocks","a","[I","[I","net/minecraft/src/BlockLeaves","am","net/minecraft/src","1"
"baseIndexInPNG","baseIndexInPNG","c","I","I","net/minecraft/src/BlockLeaves","am","net/minecraft/src","1"
"lastItemBurnTime","lastItemBurnTime","h","I","I","net/minecraft/src/CraftingInventoryFurnaceCB","an","net/minecraft/src","1"
"lastBurnTime","lastBurnTime","c","I","I","net/minecraft/src/CraftingInventoryFurnaceCB","an","net/minecraft/src","1"
"furnace","furnace","a","Lnet/minecraft/src/TileEntityFurnace;","Lkg;","net/minecraft/src/CraftingInventoryFurnaceCB","an","net/minecraft/src","1"
"lastCookTime","lastCookTime","b","I","I","net/minecraft/src/CraftingInventoryFurnaceCB","an","net/minecraft/src","1"
"posY","posY","b","I","I","net/minecraft/src/ChunkCoordinates","ao","net/minecraft/src","1"
"posX","posX","a","I","I","net/minecraft/src/ChunkCoordinates","ao","net/minecraft/src","1"
"posZ","posZ","c","I","I","net/minecraft/src/ChunkCoordinates","ao","net/minecraft/src","1"
"waypointZ","waypointZ","d","D","D","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"aggroCooldown","aggroCooldown","h","I","I","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"waypointY","waypointY","c","D","D","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"targetedEntity","targetedEntity","g","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"courseChangeCooldown","courseChangeCooldown","a","I","I","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"prevAttackCounter","prevAttackCounter","e","I","I","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"waypointX","waypointX","b","D","D","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"attackCounter","attackCounter","f","I","I","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"field_665_a","field_665_a","a","Z","Z","net/minecraft/src/BlockRedstoneOre","aq","net/minecraft/src","1"
"vectorList","vectorList","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"nextVector","nextVector","e","I","I","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"yCoord","yCoord","b","D","D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"xCoord","xCoord","a","D","D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"zCoord","zCoord","c","D","D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","h","F","F","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"EMERALD","EMERALD","d","Lnet/minecraft/src/EnumToolMaterial;","Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"IRON","IRON","c","Lnet/minecraft/src/EnumToolMaterial;","Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"harvestLevel","harvestLevel","f","I","I","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumToolMaterial;","[Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"GOLD","GOLD","e","Lnet/minecraft/src/EnumToolMaterial;","Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"maxUses","maxUses","g","I","I","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"STONE","STONE","b","Lnet/minecraft/src/EnumToolMaterial;","Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"damageVsEntity","damageVsEntity","i","I","I","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"WOOD","WOOD","a","Lnet/minecraft/src/EnumToolMaterial;","Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
"triggerMobType","triggerMobType","a","Lnet/minecraft/src/EnumMobType;","Lju;","net/minecraft/src/BlockPressurePlate","at","net/minecraft/src","1"
"owner","owner","g","Lnet/minecraft/src/EntityLiving;","Lgq;","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
"shakeSnowball","shakeSnowball","a","I","I","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
"yTileSnowball","yTileSnowball","c","I","I","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
"xTileSnowball","xTileSnowball","b","I","I","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
"inGroundSnowball","inGroundSnowball","f","Z","Z","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
"inTileSnowball","inTileSnowball","e","I","I","net/minecraft/src/EntitySnowball","av","net/minecraft/src","1"
