"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_20048_a","func_20048_a","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityEgg","rx","net/minecraft/src","0"
"isCancelled","isCancelled","a","(Lnet/minecraft/src/GuiConnecting;)Z","(Lrz;)Z","net/minecraft/src/GuiConnecting","rz","net/minecraft/src","0"
"getNetClientHandler","getNetClientHandler","b","(Lnet/minecraft/src/GuiConnecting;)Lnet/minecraft/src/NetClientHandler;","(Lrz;)Lko;","net/minecraft/src/GuiConnecting","rz","net/minecraft/src","0"
"setNetClientHandler","setNetClientHandler","a","(Lnet/minecraft/src/GuiConnecting;Lnet/minecraft/src/NetClientHandler;)Lnet/minecraft/src/NetClientHandler;","(Lrz;Lko;)Lko;","net/minecraft/src/GuiConnecting","rz","net/minecraft/src","0"
"ungrabMouseCursor","ungrabMouseCursor","b","()V","()V","net/minecraft/src/MouseHelper","sb","net/minecraft/src","0"
"grabMouseCursor","grabMouseCursor","a","()V","()V","net/minecraft/src/MouseHelper","sb","net/minecraft/src","0"
"mouseXYChange","mouseXYChange","c","()V","()V","net/minecraft/src/MouseHelper","sb","net/minecraft/src","0"
"func_268_h","func_268_h","h","(Lnet/minecraft/src/World;III)V","(Leb;III)V","net/minecraft/src/BlockFlower","sd","net/minecraft/src","0"
"canThisPlantGrowOnThisBlockID","canThisPlantGrowOnThisBlockID","c","(I)Z","(I)Z","net/minecraft/src/BlockFlower","sd","net/minecraft/src","0"
"func_25006_b","func_25006_b","b","(Lnet/minecraft/src/EntityWolf;F)V","(Lfd;F)V","net/minecraft/src/RenderWolf","sg","net/minecraft/src","0"
"func_25004_a","func_25004_a","a","(Lnet/minecraft/src/EntityWolf;F)F","(Lfd;F)F","net/minecraft/src/RenderWolf","sg","net/minecraft/src","0"
"func_25005_a","func_25005_a","a","(Lnet/minecraft/src/EntityWolf;DDDFF)V","(Lfd;DDDFF)V","net/minecraft/src/RenderWolf","sg","net/minecraft/src","0"
"setSaddled","setSaddled","a","(Z)V","(Z)V","net/minecraft/src/EntityPig","si","net/minecraft/src","0"
"getSaddled","getSaddled","v","()Z","()Z","net/minecraft/src/EntityPig","si","net/minecraft/src","0"
"getNibble","getNibble","a","(III)I","(III)I","net/minecraft/src/NibbleArray","sj","net/minecraft/src","0"
"isValid","isValid","a","()Z","()Z","net/minecraft/src/NibbleArray","sj","net/minecraft/src","0"
"setNibble","setNibble","a","(IIII)V","(IIII)V","net/minecraft/src/NibbleArray","sj","net/minecraft/src","0"
"getHash","getHash","a","()I","()I","net/minecraft/src/HashEntry","sl","net/minecraft/src","0"
"getValue","getValue","b","()Ljava/lang/Object;","()Ljava/lang/Object;","net/minecraft/src/HashEntry","sl","net/minecraft/src","0"
"func_22022_g","func_22022_g","f","(Lnet/minecraft/src/World;IIII)Z","(Leb;IIII)Z","net/minecraft/src/BlockRedstoneRepeater","sn","net/minecraft/src","0"
"func_22150_b","func_22150_b","b","()V","()V","net/minecraft/src/ISaveHandler","sr","net/minecraft/src","0"
"saveWorldInfoAndPlayer","saveWorldInfoAndPlayer","a","(Lnet/minecraft/src/WorldInfo;Ljava/util/List;)V","(Ldj;Ljava/util/List;)V","net/minecraft/src/ISaveHandler","sr","net/minecraft/src","0"
"saveWorldInfo","saveWorldInfo","a","(Lnet/minecraft/src/WorldInfo;)V","(Ldj;)V","net/minecraft/src/ISaveHandler","sr","net/minecraft/src","0"
"getChunkLoader","getChunkLoader","a","(Lnet/minecraft/src/WorldProvider;)Lnet/minecraft/src/IChunkLoader;","(Lsy;)Lar;","net/minecraft/src/ISaveHandler","sr","net/minecraft/src","0"
"loadWorldInfo","loadWorldInfo","c","()Lnet/minecraft/src/WorldInfo;","()Ldj;","net/minecraft/src/ISaveHandler","sr","net/minecraft/src","0"
"canCoordinateBeSpawn","canCoordinateBeSpawn","a","(II)Z","(II)Z","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"registerWorldChunkManager","registerWorldChunkManager","a","()V","()V","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"canRespawnHere","canRespawnHere","d","()Z","()Z","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"generateLightBrightnessTable","generateLightBrightnessTable","b","()V","()V","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"func_4096_a","func_4096_a","a","(FF)Lnet/minecraft/src/Vec3D;","(FF)Lbb;","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"calcSunriseSunsetColors","calcSunriseSunsetColors","b","(FF)[F","(FF)[F","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"calculateCelestialAngle","calculateCelestialAngle","a","(JF)F","(JF)F","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"getChunkProvider","getChunkProvider","c","()Lnet/minecraft/src/IChunkProvider;","()Lbs;","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"func_4101_a","func_4101_a","a","(I)Lnet/minecraft/src/WorldProvider;","(I)Lsy;","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"registerWorld","registerWorld","a","(Lnet/minecraft/src/World;)V","(Leb;)V","net/minecraft/src/WorldProvider","sy","net/minecraft/src","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lga;)V","net/minecraft/src/RecipesWeapons","ta","net/minecraft/src","0"
"func_25100_a","func_25100_a","a","(Lnet/minecraft/src/StatBasic;I)V","(Lru;I)V","net/minecraft/src/XBlah","te","net/minecraft/src","0"
"func_730_e","func_730_e","e","()V","()V","net/minecraft/src/PlayerControllerMP","tg","net/minecraft/src","0"
"getBlockId","getBlockId","a","(III)I","(III)I","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"getBlockMaterial","getBlockMaterial","f","(III)Lnet/minecraft/src/Material;","(III)Ljh;","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"getBlockTileEntity","getBlockTileEntity","b","(III)Lnet/minecraft/src/TileEntity;","(III)Lma;","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"getBlockMetadata","getBlockMetadata","e","(III)I","(III)I","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"isBlockOpaqueCube","isBlockOpaqueCube","g","(III)Z","(III)Z","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"getLightBrightness","getLightBrightness","c","(III)F","(III)F","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"getWorldChunkManager","getWorldChunkManager","a","()Lnet/minecraft/src/WorldChunkManager;","()Ltq;","net/minecraft/src/IBlockAccess","tk","net/minecraft/src","0"
"dispenseItem","dispenseItem","c","(Lnet/minecraft/src/World;IIILjava/util/Random;)V","(Leb;IIILjava/util/Random;)V","net/minecraft/src/BlockDispenser","tl","net/minecraft/src","0"
"setDispenserDefaultDirection","setDispenserDefaultDirection","h","(Lnet/minecraft/src/World;III)V","(Leb;III)V","net/minecraft/src/BlockDispenser","tl","net/minecraft/src","0"
"checkIfAttachedToBlock","checkIfAttachedToBlock","h","(Lnet/minecraft/src/World;III)Z","(Leb;III)Z","net/minecraft/src/BlockLever","tm","net/minecraft/src","0"
"func_4073_a","func_4073_a","a","(II)Lnet/minecraft/src/MobSpawnerBase;","(II)Lig;","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"func_4072_b","func_4072_b","b","(II)D","(II)D","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"getTemperatures","getTemperatures","a","([DIIII)[D","([DIIII)[D","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"func_4074_a","func_4074_a","a","(Lnet/minecraft/src/ChunkCoordIntPair;)Lnet/minecraft/src/MobSpawnerBase;","(Luq;)Lig;","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"loadBlockGeneratorData","loadBlockGeneratorData","a","([Lnet/minecraft/src/MobSpawnerBase;IIII)[Lnet/minecraft/src/MobSpawnerBase;","([Lig;IIII)[Lig;","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"func_4069_a","func_4069_a","a","(IIII)[Lnet/minecraft/src/MobSpawnerBase;","(IIII)[Lig;","net/minecraft/src/WorldChunkManager","tq","net/minecraft/src","0"
"getFXLayer","getFXLayer","b_","()I","()I","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"renderParticle","renderParticle","a","(Lnet/minecraft/src/Tessellator;FFFFFF)V","(Llj;FFFFFF)V","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"func_407_b","func_407_b","c","(F)Lnet/minecraft/src/EntityFX;","(F)Ltr;","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"func_405_d","func_405_d","d","(F)Lnet/minecraft/src/EntityFX;","(F)Ltr;","net/minecraft/src/EntityFX","tr","net/minecraft/src","0"
"func_176_a","func_176_a","a","(Lnet/minecraft/src/EntitySheep;IF)Z","(Lcq;IF)Z","net/minecraft/src/RenderSheep","tt","net/minecraft/src","0"
"becomeAngryAt","becomeAngryAt","d","(Lnet/minecraft/src/Entity;)V","(Lpb;)V","net/minecraft/src/EntityPigZombie","tv","net/minecraft/src","0"
"displayLoadingString","displayLoadingString","d","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/IProgressUpdate","tw","net/minecraft/src","0"
"func_594_b","func_594_b","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/IProgressUpdate","tw","net/minecraft/src","0"
"setLoadingProgress","setLoadingProgress","a","(I)V","(I)V","net/minecraft/src/IProgressUpdate","tw","net/minecraft/src","0"
"func_4061_a","func_4061_a","a","([DIIIIII)[D","([DIIIIII)[D","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"generateTerrain","generateTerrain","a","(II[B[Lnet/minecraft/src/MobSpawnerBase;[D)V","(II[B[Lig;[D)V","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"replaceBlocksForBiome","replaceBlocksForBiome","a","(II[B[Lnet/minecraft/src/MobSpawnerBase;)V","(II[B[Lig;)V","net/minecraft/src/ChunkProviderGenerate","tz","net/minecraft/src","0"
"preRenderScale","preRenderScale","a","(Lnet/minecraft/src/EntityZombieSimple;F)V","(Llf;F)V","net/minecraft/src/RenderZombieSimple","ua","net/minecraft/src","0"
"func_515_a","func_515_a","a","(DDDD)Lnet/minecraft/src/Vec3D;","(DDDD)Lbb;","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"func_514_g","func_514_g","h","(DDD)Lnet/minecraft/src/Vec3D;","(DDD)Lbb;","net/minecraft/src/EntityMinecart","ug","net/minecraft/src","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","net/minecraft/src/ICamera","ui","net/minecraft/src","0"
"isBoundingBoxInFrustum","isBoundingBoxInFrustum","a","(Lnet/minecraft/src/AxisAlignedBB;)Z","(Ldq;)Z","net/minecraft/src/ICamera","ui","net/minecraft/src","0"
"func_337_a","func_337_a","a","(Ljava/lang/String;FF)V","(Ljava/lang/String;FF)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"playSound","playSound","b","(Ljava/lang/String;FFFFF)V","(Ljava/lang/String;FFFFF)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"playStreaming","playStreaming","a","(Ljava/lang/String;FFFFF)V","(Ljava/lang/String;FFFFF)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"playRandomMusicIfReady","playRandomMusicIfReady","c","()V","()V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"tryToSetLibraryAndCodecs","tryToSetLibraryAndCodecs","d","()V","()V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"loadSoundSettings","loadSoundSettings","a","(Lnet/minecraft/src/GameSettings;)V","(Lis;)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"addSound","addSound","a","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"addStreaming","addStreaming","b","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"addMusic","addMusic","c","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"onSoundOptionsChanged","onSoundOptionsChanged","a","()V","()V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"func_338_a","func_338_a","a","(Lnet/minecraft/src/EntityLiving;F)V","(Ljm;F)V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"closeMinecraft","closeMinecraft","b","()V","()V","net/minecraft/src/SoundManager","uj","net/minecraft/src","0"
"getChanceToEncourageFire","getChanceToEncourageFire","f","(Lnet/minecraft/src/World;IIII)I","(Leb;IIII)I","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"tryToCatchBlockOnFire","tryToCatchBlockOnFire","a","(Lnet/minecraft/src/World;IIIILjava/util/Random;)V","(Leb;IIIILjava/util/Random;)V","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"setBurnRate","setBurnRate","a","(III)V","(III)V","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"func_263_h","func_263_h","h","(Lnet/minecraft/src/World;III)Z","(Leb;III)Z","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"getChanceOfNeighborsEncouragingFire","getChanceOfNeighborsEncouragingFire","i","(Lnet/minecraft/src/World;III)I","(Leb;III)I","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"canBlockCatchFire","canBlockCatchFire","c","(Lnet/minecraft/src/IBlockAccess;III)Z","(Ltk;III)Z","net/minecraft/src/BlockFire","uk","net/minecraft/src","0"
"getIsWolfsFavoriteMeat","getIsWolfsFavoriteMeat","m","()Z","()Z","net/minecraft/src/ItemFood","uo","net/minecraft/src","0"
"getHealAmount","getHealAmount","l","()I","()I","net/minecraft/src/ItemFood","uo","net/minecraft/src","0"
"func_191_a","func_191_a","a","(Lnet/minecraft/src/EntitySpider;)F","(Lbt;)F","net/minecraft/src/RenderSpider","up","net/minecraft/src","0"
"setSpiderEyeBrightness","setSpiderEyeBrightness","a","(Lnet/minecraft/src/EntitySpider;IF)Z","(Lbt;IF)Z","net/minecraft/src/RenderSpider","up","net/minecraft/src","0"
"func_22011_a","func_22011_a","a","(II)I","(II)I","net/minecraft/src/ChunkCoordIntPair","uq","net/minecraft/src","0"
"start","start","start","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"stop","stop","stop","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"clearApplet","clearApplet","c","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"init","init","init","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"startMainThread","startMainThread","a","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"shutdown","shutdown","b","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"destroy","destroy","destroy","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"func_770_a","func_770_a","a","(Ljava/io/InputStream;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/InputStream;)Lhu;","net/minecraft/src/CompressedStreamTools","ac","net/minecraft/src","1"
"func_774_a","func_774_a","a","(Ljava/io/DataInput;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/DataInput;)Lhu;","net/minecraft/src/CompressedStreamTools","ac","net/minecraft/src","1"
"func_771_a","func_771_a","a","(Lnet/minecraft/src/NBTTagCompound;Ljava/io/DataOutput;)V","(Lhu;Ljava/io/DataOutput;)V","net/minecraft/src/CompressedStreamTools","ac","net/minecraft/src","1"
"writeGzippedCompoundToOutputStream","writeGzippedCompoundToOutputStream","a","(Lnet/minecraft/src/NBTTagCompound;Ljava/io/OutputStream;)V","(Lhu;Ljava/io/OutputStream;)V","net/minecraft/src/CompressedStreamTools","ac","net/minecraft/src","1"
"getRandomStackFromInventory","getRandomStackFromInventory","b","()Lnet/minecraft/src/ItemStack;","()Lfg;","net/minecraft/src/TileEntityDispenser","ae","net/minecraft/src","1"
"func_661_a","func_661_a","a","()V","()V","net/minecraft/src/IChunkLoader","ai","net/minecraft/src","1"
"saveExtraData","saveExtraData","b","()V","()V","net/minecraft/src/IChunkLoader","ai","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","b","(Lnet/minecraft/src/World;Lnet/minecraft/src/Chunk;)V","(Lcw;Lgn;)V","net/minecraft/src/IChunkLoader","ai","net/minecraft/src","1"
"saveChunk","saveChunk","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/Chunk;)V","(Lcw;Lgn;)V","net/minecraft/src/IChunkLoader","ai","net/minecraft/src","1"
"loadChunk","loadChunk","a","(Lnet/minecraft/src/World;II)Lnet/minecraft/src/Chunk;","(Lcw;II)Lgn;","net/minecraft/src/IChunkLoader","ai","net/minecraft/src","1"
"removeLeaves","removeLeaves","g","(Lnet/minecraft/src/World;III)V","(Lcw;III)V","net/minecraft/src/BlockLeaves","am","net/minecraft/src","1"
"func_22215_a","func_22215_a","a","(Lnet/minecraft/src/ChunkCoordinates;)I","(Lao;)I","net/minecraft/src/ChunkCoordinates","ao","net/minecraft/src","1"
"isCourseTraversable","isCourseTraversable","a","(DDDD)Z","(DDDD)Z","net/minecraft/src/EntityGhast","ap","net/minecraft/src","1"
"func_321_g","func_321_g","g","(Lnet/minecraft/src/World;III)V","(Lcw;III)V","net/minecraft/src/BlockRedstoneOre","aq","net/minecraft/src","1"
"func_320_h","func_320_h","h","(Lnet/minecraft/src/World;III)V","(Lcw;III)V","net/minecraft/src/BlockRedstoneOre","aq","net/minecraft/src","1"
"setComponents","setComponents","e","(DDD)Lnet/minecraft/src/Vec3D;","(DDD)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"getIntermediateWithYValue","getIntermediateWithYValue","b","(Lnet/minecraft/src/Vec3D;D)Lnet/minecraft/src/Vec3D;","(Lar;D)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"getIntermediateWithXValue","getIntermediateWithXValue","a","(Lnet/minecraft/src/Vec3D;D)Lnet/minecraft/src/Vec3D;","(Lar;D)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"addVector","addVector","c","(DDD)Lnet/minecraft/src/Vec3D;","(DDD)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"createVector","createVector","b","(DDD)Lnet/minecraft/src/Vec3D;","(DDD)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"getIntermediateWithZValue","getIntermediateWithZValue","c","(Lnet/minecraft/src/Vec3D;D)Lnet/minecraft/src/Vec3D;","(Lar;D)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"initialize","initialize","a","()V","()V","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"createVectorHelper","createVectorHelper","a","(DDD)Lnet/minecraft/src/Vec3D;","(DDD)Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"squareDistanceTo","squareDistanceTo","d","(DDD)D","(DDD)D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"distanceTo","distanceTo","a","(Lnet/minecraft/src/Vec3D;)D","(Lar;)D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"squareDistanceTo","squareDistanceTo","b","(Lnet/minecraft/src/Vec3D;)D","(Lar;)D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"normalize","normalize","b","()Lnet/minecraft/src/Vec3D;","()Lar;","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"lengthVector","lengthVector","c","()D","()D","net/minecraft/src/Vec3D","ar","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumToolMaterial;","()[Las;","net/minecraft/src/EnumToolMaterial","as","net/minecraft/src","1"
