"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_755_h","field_755_h","h","F","F","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"field_753_a","field_753_a","a","Z","Z","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"field_752_b","field_752_b","b","F","F","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"field_758_c","field_758_c","c","F","F","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"hostName","hostName","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ThreadConnectToServer","vq","net/minecraft/src","0"
"connectingGui","connectingGui","d","Lnet/minecraft/src/GuiConnecting;","Luq;","net/minecraft/src/ThreadConnectToServer","vq","net/minecraft/src","0"
"port","port","c","I","I","net/minecraft/src/ThreadConnectToServer","vq","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadConnectToServer","vq","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Let;","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"isNether","isNether","c","Z","Z","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"isHellWorld","isHellWorld","d","Z","Z","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"field_6478_e","field_6478_e","e","Z","Z","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"colorsSunriseSunset","colorsSunriseSunset","h","[F","[F","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"worldType","worldType","g","I","I","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"worldChunkMgr","worldChunkMgr","b","Lnet/minecraft/src/WorldChunkManager;","Lwl;","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"lightBrightnessTable","lightBrightnessTable","f","[F","[F","net/minecraft/src/WorldProvider","vr","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTTagString","vs","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesWeapons","vt","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesWeapons","vt","net/minecraft/src","0"
"field_27191_a","field_27191_a","a","I","I","net/minecraft/src/J_InvalidSyntaxException","vv","net/minecraft/src","0"
"field_27190_b","field_27190_b","b","I","I","net/minecraft/src/J_InvalidSyntaxException","vv","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Log;","net/minecraft/src/NetworkMasterThread","vx","net/minecraft/src","0"
"field_27189_c","field_27189_c","c","Z","Z","net/minecraft/src/StatFileWriter","vy","net/minecraft/src","0"
"field_25102_a","field_25102_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatFileWriter","vy","net/minecraft/src","0"
"field_25101_b","field_25101_b","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatFileWriter","vy","net/minecraft/src","0"
"field_27188_d","field_27188_d","d","Lnet/minecraft/src/StatsSyncher;","Lcd;","net/minecraft/src/StatFileWriter","vy","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Log;","net/minecraft/src/NetworkReaderThread","vz","net/minecraft/src","0"
"field_1080_g","field_1080_g","g","F","F","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9439_j","field_9439_j","j","Z","Z","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9440_i","field_9440_i","i","I","I","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9442_f","field_9442_f","f","F","F","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9443_e","field_9443_e","e","I","I","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9444_d","field_9444_d","d","I","I","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9445_c","field_9445_c","c","I","I","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_1075_l","field_1075_l","l","I","I","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"netClientHandler","netClientHandler","k","Lnet/minecraft/src/NetClientHandler;","Lmg;","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"field_9441_h","field_9441_h","h","F","F","net/minecraft/src/PlayerControllerMP","wa","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Log;","net/minecraft/src/NetworkWriterThread","wb","net/minecraft/src","0"
"field_27120_x","field_27120_x","x","Lnet/minecraft/src/StatFileWriter;","Lvy;","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27122_w","field_27122_w","w","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27111_r","field_27111_r","r","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27112_q","field_27112_q","q","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27123_v","field_27123_v","v","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27113_p","field_27113_p","p","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27124_u","field_27124_u","u","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27121_a","field_27121_a","a","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27117_l","field_27117_l","l","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27118_j","field_27118_j","j","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27119_i","field_27119_i","i","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27114_o","field_27114_o","o","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27125_t","field_27125_t","t","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27115_n","field_27115_n","n","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27126_s","field_27126_s","s","I","I","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_27116_m","field_27116_m","m","D","D","net/minecraft/src/GuiAchievements","wc","net/minecraft/src","0"
"field_671_a","field_671_a","a","F","F","net/minecraft/src/EntitySmokeFX","wd","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/src/WorldGenLiquids","we","net/minecraft/src","0"
"field_21084_h","field_21084_h","h","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21085_g","field_21085_g","g","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21086_f","field_21086_f","f","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21087_c","field_21087_c","c","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21088_b","field_21088_b","b","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21089_a","field_21089_a","a","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"randomMotionVecZ","randomMotionVecZ","p","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"randomMotionVecY","randomMotionVecY","o","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"randomMotionVecX","randomMotionVecX","n","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21079_m","field_21079_m","m","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21080_l","field_21080_l","l","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"randomMotionSpeed","randomMotionSpeed","k","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21082_j","field_21082_j","j","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"field_21083_i","field_21083_i","i","F","F","net/minecraft/src/EntitySquid","wj","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","net/minecraft/src/RedstoneUpdateInfo","wk","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/RedstoneUpdateInfo","wk","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/RedstoneUpdateInfo","wk","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/RedstoneUpdateInfo","wk","net/minecraft/src","0"
"field_4192_g","field_4192_g","g","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Ltc;","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"field_4196_c","field_4196_c","c","[D","[D","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"field_4193_f","field_4193_f","f","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Ltc;","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"humidity","humidity","b","[D","[D","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"field_4194_e","field_4194_e","e","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Ltc;","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"field_4195_d","field_4195_d","d","[Lnet/minecraft/src/BiomeGenBase;","[Ljj;","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"temperature","temperature","a","[D","[D","net/minecraft/src/WorldChunkManager","wl","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","f","I","I","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","c","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleAge","particleAge","e","I","I","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleBlue","particleBlue","k","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleGreen","particleGreen","j","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleRed","particleRed","i","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleGravity","particleGravity","h","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleScale","particleScale","g","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","d","F","F","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"interpPosZ","interpPosZ","n","D","D","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"interpPosY","interpPosY","m","D","D","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"interpPosX","interpPosX","l","D","D","net/minecraft/src/EntityFX","wm","net/minecraft/src","0"
"field_783_bi","field_783_bi","d","D","D","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_784_bh","field_784_bh","c","D","D","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_20924_a","field_20924_a","a","F","F","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_785_bg","field_785_bg","b","I","I","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_786_bl","field_786_bl","bK","D","D","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_780_bk","field_780_bk","bJ","D","D","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"field_782_bj","field_782_bj","e","D","D","net/minecraft/src/EntityOtherPlayerMP","wp","net/minecraft/src","0"
"randomSoundDelay","randomSoundDelay","b","I","I","net/minecraft/src/EntityPigZombie","wq","net/minecraft/src","0"
"angerLevel","angerLevel","a","I","I","net/minecraft/src/EntityPigZombie","wq","net/minecraft/src","0"
"defaultHeldItem","defaultHeldItem","f","Lnet/minecraft/src/ItemStack;","Lii;","net/minecraft/src/EntityPigZombie","wq","net/minecraft/src","0"
"editLine","editLine","l","I","I","net/minecraft/src/GuiEditSign","ws","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","ws","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/src/GuiEditSign","ws","net/minecraft/src","0"
"entitySign","entitySign","i","Lnet/minecraft/src/TileEntitySign;","Lxa;","net/minecraft/src/GuiEditSign","ws","net/minecraft/src","0"
"allowedCharacters","allowedCharacters","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","ws","net/minecraft/src","0"
"field_921_b","field_921_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"rand","rand","j","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"generatedTemperatures","generatedTemperatures","w","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"biomesForGeneration","biomesForGeneration","v","[Lnet/minecraft/src/BiomeGenBase;","[Ljj;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_909_n","field_909_n","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4180_q","field_4180_q","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_911_l","field_911_l","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4183_f","field_4183_f","f","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4185_d","field_4185_d","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","c","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_922_a","field_922_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_914_i","field_914_i","i","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4181_h","field_4181_h","h","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_912_k","field_912_k","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_908_o","field_908_o","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_910_m","field_910_m","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Ltb;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_902_u","field_902_u","u","Lnet/minecraft/src/MapGenBase;","Lfk;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Let;","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4182_g","field_4182_g","g","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"field_4184_e","field_4184_e","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","wv","net/minecraft/src","0"
"scale","scale","a","F","F","net/minecraft/src/RenderGiantZombie","ww","net/minecraft/src","0"
"field_25062_c","field_25062_c","c","Z","Z","net/minecraft/src/TileEntitySign","xa","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","b","I","I","net/minecraft/src/TileEntitySign","xa","net/minecraft/src","0"
"signText","signText","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","xa","net/minecraft/src","0"
"field_9407_s","field_9407_s","s","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_856_i","field_856_i","i","Z","Z","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9408_r","field_9408_r","r","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9409_q","field_9409_q","q","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9410_p","field_9410_p","p","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9411_o","field_9411_o","o","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9412_n","field_9412_n","n","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"minecartTimeSinceHit","minecartTimeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"minecartCurrentDamage","minecartCurrentDamage","a","I","I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_855_j","field_855_j","j","[[[I","[[[I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"fuel","fuel","e","I","I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"cargoItems","cargoItems","h","[Lnet/minecraft/src/ItemStack;","[Lii;","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"minecartType","minecartType","d","I","I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"minecartRockDirection","minecartRockDirection","c","I","I","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9413_m","field_9413_m","m","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"field_9414_l","field_9414_l","l","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
"pushZ","pushZ","g","D","D","net/minecraft/src/EntityMinecart","xb","net/minecraft/src","0"
