"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"hash","hash","j","I","I","PathPoint","d","net/minecraft/src","1"
"isFirst","isFirst","i","Z","Z","PathPoint","d","net/minecraft/src","1"
"totalPathDistance","totalPathDistance","e","F","F","PathPoint","d","net/minecraft/src","1"
"zCoord","zCoord","c","I","I","PathPoint","d","net/minecraft/src","1"
"index","index","d","I","I","PathPoint","d","net/minecraft/src","1"
"xCoord","xCoord","a","I","I","PathPoint","d","net/minecraft/src","1"
"yCoord","yCoord","b","I","I","PathPoint","d","net/minecraft/src","1"
"previous","previous","h","LPathPoint;","Ld;","PathPoint","d","net/minecraft/src","1"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","BlockChest","e","net/minecraft/src","1"
"localizedName","localizedName","a","LStringTranslate;","Lii;","StatCollector","ch","net/minecraft/src","1"
"field_1001_c","field_1001_c","c","I","I","GuiLogOutputHandler","ci","net/minecraft/src","1"
"field_1000_d","field_1000_d","d","Ljavax/swing/JTextArea;","Ljavax/swing/JTextArea;","GuiLogOutputHandler","ci","net/minecraft/src","1"
"field_999_a","field_999_a","a","Ljava/util/logging/Formatter;","Ljava/util/logging/Formatter;","GuiLogOutputHandler","ci","net/minecraft/src","1"
"field_998_b","field_998_b","b","[I","[I","GuiLogOutputHandler","ci","net/minecraft/src","1"
"field_31046_a","field_31046_a","a","I","I","BlockPistonExtension","g","net/minecraft/src","1"
"efficiencyOnProperMaterial","efficiencyOnProperMaterial","bl","F","F","ItemTool","cj","net/minecraft/src","1"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bk","[LBlock;","[Lna;","ItemTool","cj","net/minecraft/src","1"
"damageVsEntity","damageVsEntity","bm","I","I","ItemTool","cj","net/minecraft/src","1"
"toolMaterial","toolMaterial","a","LEnumToolMaterial;","Lbb;","ItemTool","cj","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","PlayerListBox","i","net/minecraft/src","1"
"updateCounter","updateCounter","b","I","I","PlayerListBox","i","net/minecraft/src","1"
"inventoryItemStacks","inventoryItemStacks","d","Ljava/util/List;","Ljava/util/List;","Container","cl","net/minecraft/src","1"
"inventorySlots","inventorySlots","e","Ljava/util/List;","Ljava/util/List;","Container","cl","net/minecraft/src","1"
"windowId","windowId","f","I","I","Container","cl","net/minecraft/src","1"
"crafters","crafters","g","Ljava/util/List;","Ljava/util/List;","Container","cl","net/minecraft/src","1"
"field_20131_b","field_20131_b","b","Ljava/util/Set;","Ljava/util/Set;","Container","cl","net/minecraft/src","1"
"field_20132_a","field_20132_a","a","S","S","Container","cl","net/minecraft/src","1"
"field_28186_o","field_28186_o","o","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28185_p","field_28185_p","p","I","I","MapColor","cm","net/minecraft/src","1"
"field_28184_q","field_28184_q","q","I","I","MapColor","cm","net/minecraft/src","1"
"field_28190_k","field_28190_k","k","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28189_l","field_28189_l","l","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28188_m","field_28188_m","m","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28187_n","field_28187_n","n","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28194_g","field_28194_g","g","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28193_h","field_28193_h","h","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28192_i","field_28192_i","i","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28191_j","field_28191_j","j","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28198_c","field_28198_c","c","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28197_d","field_28197_d","d","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28196_e","field_28196_e","e","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28195_f","field_28195_f","f","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28200_a","field_28200_a","a","[LMapColor;","[Lcm;","MapColor","cm","net/minecraft/src","1"
"field_28199_b","field_28199_b","b","LMapColor;","Lcm;","MapColor","cm","net/minecraft/src","1"
"field_22209_a","field_22209_a","a","Ljava/io/File;","Ljava/io/File;","ChunkFile","cn","net/minecraft/src","1"
"field_22208_b","field_22208_b","b","I","I","ChunkFile","cn","net/minecraft/src","1"
"field_22210_c","field_22210_c","c","I","I","ChunkFile","cn","net/minecraft/src","1"
"floatValue","floatValue","a","F","F","NBTTagFloat","k","net/minecraft/src","1"
"slot","slot","b","I","I","Packet5PlayerInventory","l","net/minecraft/src","1"
"entityID","entityID","a","I","I","Packet5PlayerInventory","l","net/minecraft/src","1"
"itemDamage","itemDamage","d","I","I","Packet5PlayerInventory","l","net/minecraft/src","1"
"itemID","itemID","c","I","I","Packet5PlayerInventory","l","net/minecraft/src","1"
"field_983_d","field_983_d","d","[LEnumSkyBlock;","[Lco;","EnumSkyBlock","co","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumSkyBlock;","[Lco;","EnumSkyBlock","co","net/minecraft/src","1"
"field_984_c","field_984_c","c","I","I","EnumSkyBlock","co","net/minecraft/src","1"
"Sky","Sky","a","LEnumSkyBlock;","Lco;","EnumSkyBlock","co","net/minecraft/src","1"
"Block","Block","b","LEnumSkyBlock;","Lco;","EnumSkyBlock","co","net/minecraft/src","1"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesArmor","n","net/minecraft/src","1"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesArmor","n","net/minecraft/src","1"
"craftResult","craftResult","b","LIInventory;","Lhp;","ContainerPlayer","o","net/minecraft/src","1"
"isMP","isMP","c","Z","Z","ContainerPlayer","o","net/minecraft/src","1"
"craftMatrix","craftMatrix","a","LInventoryCrafting;","Lhz;","ContainerPlayer","o","net/minecraft/src","1"
"field_28009_a","field_28009_a","a","I","I","TileEntityRecordPlayer","cr","net/minecraft/src","1"
"chunk","chunk","g","[B","[B","Packet51MapChunk","cs","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"xSize","xSize","d","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"ySize","ySize","e","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"zSize","zSize","f","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"chunkSize","chunkSize","h","I","I","Packet51MapChunk","cs","net/minecraft/src","1"
"isRaining","isRaining","l","Z","Z","WorldInfo","ct","net/minecraft/src","1"
"isThundering","isThundering","n","Z","Z","WorldInfo","ct","net/minecraft/src","1"
"spawnX","spawnX","b","I","I","WorldInfo","ct","net/minecraft/src","1"
"spawnZ","spawnZ","d","I","I","WorldInfo","ct","net/minecraft/src","1"
"levelName","levelName","j","Ljava/lang/String;","Ljava/lang/String;","WorldInfo","ct","net/minecraft/src","1"
"lastTimePlayed","lastTimePlayed","f","J","J","WorldInfo","ct","net/minecraft/src","1"
"saveVersion","saveVersion","k","I","I","WorldInfo","ct","net/minecraft/src","1"
"rainTime","rainTime","m","I","I","WorldInfo","ct","net/minecraft/src","1"
"thunderTime","thunderTime","o","I","I","WorldInfo","ct","net/minecraft/src","1"
"randomSeed","randomSeed","a","J","J","WorldInfo","ct","net/minecraft/src","1"
"spawnY","spawnY","c","I","I","WorldInfo","ct","net/minecraft/src","1"
"worldTime","worldTime","e","J","J","WorldInfo","ct","net/minecraft/src","1"
"field_22195_h","field_22195_h","h","LNBTTagCompound;","Liq;","WorldInfo","ct","net/minecraft/src","1"
"sizeOnDisk","sizeOnDisk","g","J","J","WorldInfo","ct","net/minecraft/src","1"
"field_22194_i","field_22194_i","i","I","I","WorldInfo","ct","net/minecraft/src","1"
"mcServer","mcServer","a","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","ServerWindowAdapter","q","net/minecraft/src","1"
"playerList","playerList","h","Ljava/util/ArrayList;","Ljava/util/ArrayList;","NetworkListenThread","cu","net/minecraft/src","1"
"pendingConnections","pendingConnections","g","Ljava/util/ArrayList;","Ljava/util/ArrayList;","NetworkListenThread","cu","net/minecraft/src","1"
"field_973_b","field_973_b","b","Z","Z","NetworkListenThread","cu","net/minecraft/src","1"
"serverSocket","serverSocket","d","Ljava/net/ServerSocket;","Ljava/net/ServerSocket;","NetworkListenThread","cu","net/minecraft/src","1"
"networkAcceptThread","networkAcceptThread","e","Ljava/lang/Thread;","Ljava/lang/Thread;","NetworkListenThread","cu","net/minecraft/src","1"
"mcServer","mcServer","c","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","NetworkListenThread","cu","net/minecraft/src","1"
"field_977_f","field_977_f","f","I","I","NetworkListenThread","cu","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","NetworkListenThread","cu","net/minecraft/src","1"
"mcServerGui","mcServerGui","b","LServerGUI;","Lnf;","ServerGuiCommandListener","r","net/minecraft/src","1"
"textField","textField","a","Ljavax/swing/JTextField;","Ljavax/swing/JTextField;","ServerGuiCommandListener","r","net/minecraft/src","1"
"mcServerGui","mcServerGui","a","LServerGUI;","Lnf;","ServerGuiFocusAdapter","s","net/minecraft/src","1"
"loginPacket","loginPacket","a","LPacket1Login;","Liv;","ThreadLoginVerifier","cv","net/minecraft/src","1"
"loginHandler","loginHandler","b","LNetLoginHandler;","Lee;","ThreadLoginVerifier","cv","net/minecraft/src","1"
"field_25128_b","field_25128_b","f","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_25131_c","field_25131_c","g","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_25130_d","field_25130_d","h","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27110_i","field_27110_i","i","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27114_a","field_27114_a","a","I","I","AchievementList","cy","net/minecraft/src","1"
"field_27113_b","field_27113_b","b","I","I","AchievementList","cy","net/minecraft/src","1"
"field_27101_r","field_27101_r","r","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_25129_a","field_25129_a","e","Ljava/util/List;","Ljava/util/List;","AchievementList","cy","net/minecraft/src","1"
"field_27112_c","field_27112_c","c","I","I","AchievementList","cy","net/minecraft/src","1"
"field_27100_s","field_27100_s","s","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27111_d","field_27111_d","d","I","I","AchievementList","cy","net/minecraft/src","1"
"field_27099_t","field_27099_t","t","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27098_u","field_27098_u","u","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27105_n","field_27105_n","n","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27104_o","field_27104_o","o","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27103_p","field_27103_p","p","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27102_q","field_27102_q","q","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27109_j","field_27109_j","j","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27108_k","field_27108_k","k","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27107_l","field_27107_l","l","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_27106_m","field_27106_m","m","LAchievement;","Lit;","AchievementList","cy","net/minecraft/src","1"
"field_28051_b","field_28051_b","b","S","S","Packet131MapData","w","net/minecraft/src","1"
"field_28053_c","field_28053_c","c","[B","[B","Packet131MapData","w","net/minecraft/src","1"
"field_28052_a","field_28052_a","a","S","S","Packet131MapData","w","net/minecraft/src","1"
"minY","minY","b","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"numBoundingBoxesInUse","numBoundingBoxesInUse","h","I","I","AxisAlignedBB","cz","net/minecraft/src","1"
"maxX","maxX","d","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"maxZ","maxZ","f","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"boundingBoxes","boundingBoxes","g","Ljava/util/List;","Ljava/util/List;","AxisAlignedBB","cz","net/minecraft/src","1"
"minX","minX","a","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"minZ","minZ","c","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"maxY","maxY","e","D","D","AxisAlignedBB","cz","net/minecraft/src","1"
"playerManager","playerManager","a","LPlayerManager;","Loo;","PlayerInstance","y","net/minecraft/src","1"
"blocksToUpdate","blocksToUpdate","f","[S","[S","PlayerInstance","y","net/minecraft/src","1"
"players","players","b","Ljava/util/List;","Ljava/util/List;","PlayerInstance","y","net/minecraft/src","1"
"maxY","maxY","k","I","I","PlayerInstance","y","net/minecraft/src","1"
"currentChunk","currentChunk","e","LChunkCoordIntPair;","Lqa;","PlayerInstance","y","net/minecraft/src","1"
"minY","minY","j","I","I","PlayerInstance","y","net/minecraft/src","1"
"maxZ","maxZ","m","I","I","PlayerInstance","y","net/minecraft/src","1"
"minZ","minZ","l","I","I","PlayerInstance","y","net/minecraft/src","1"
"numBlocksToUpdate","numBlocksToUpdate","g","I","I","PlayerInstance","y","net/minecraft/src","1"
"maxX","maxX","i","I","I","PlayerInstance","y","net/minecraft/src","1"
"minX","minX","h","I","I","PlayerInstance","y","net/minecraft/src","1"
"chunkX","chunkX","c","I","I","PlayerInstance","y","net/minecraft/src","1"
"chunkZ","chunkZ","d","I","I","PlayerInstance","y","net/minecraft/src","1"
"healthMP","healthMP","a","I","I","Packet8UpdateHealth","db","net/minecraft/src","1"
"chunkArray","chunkArray","c","[[LChunk;","[[Lhi;","ChunkCache","dd","net/minecraft/src","1"
"worldObj","worldObj","d","LWorld;","Ldj;","ChunkCache","dd","net/minecraft/src","1"
"chunkX","chunkX","a","I","I","ChunkCache","dd","net/minecraft/src","1"
"chunkZ","chunkZ","b","I","I","ChunkCache","dd","net/minecraft/src","1"
"smeltingList","smeltingList","b","Ljava/util/Map;","Ljava/util/Map;","FurnaceRecipes","de","net/minecraft/src","1"
"smeltingBase","smeltingBase","a","LFurnaceRecipes;","Lde;","FurnaceRecipes","de","net/minecraft/src","1"
"field_27043_a","field_27043_a","a","I","I","Packet71Weather","df","net/minecraft/src","1"
"field_27042_b","field_27042_b","b","I","I","Packet71Weather","df","net/minecraft/src","1"
"field_27046_c","field_27046_c","c","I","I","Packet71Weather","df","net/minecraft/src","1"
"field_27045_d","field_27045_d","d","I","I","Packet71Weather","df","net/minecraft/src","1"
"field_27044_e","field_27044_e","e","I","I","Packet71Weather","df","net/minecraft/src","1"
"blockType","blockType","a","Z","Z","BlockPumpkin","di","net/minecraft/src","1"
"field_821_y","field_821_y","C","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"playerEntities","playerEntities","d","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"distHashCounter","distHashCounter","g","I","I","World","dj","net/minecraft/src","1"
"autosavePeriod","autosavePeriod","p","I","I","World","dj","net/minecraft/src","1"
"spawnHostileMobs","spawnHostileMobs","N","Z","Z","World","dj","net/minecraft/src","1"
"editingBlocks","editingBlocks","o","Z","Z","World","dj","net/minecraft/src","1"
"rand","rand","r","Ljava/util/Random;","Ljava/util/Random;","World","dj","net/minecraft/src","1"
"loadedTileEntityList","loadedTileEntityList","c","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"skylightSubtracted","skylightSubtracted","f","I","I","World","dj","net/minecraft/src","1"
"field_4265_J","field_4265_J","M","I","I","World","dj","net/minecraft/src","1"
"worldProvider","worldProvider","t","LWorldProvider;","Los;","World","dj","net/minecraft/src","1"
"field_27080_i","field_27080_i","n","I","I","World","dj","net/minecraft/src","1"
"field_778_L","field_778_L","R","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"scheduledTickSet","scheduledTickSet","F","Ljava/util/Set;","Ljava/util/Set;","World","dj","net/minecraft/src","1"
"activeChunkSet","activeChunkSet","P","Ljava/util/Set;","Ljava/util/Set;","World","dj","net/minecraft/src","1"
"chunkProvider","chunkProvider","v","LIChunkProvider;","Lbl;","World","dj","net/minecraft/src","1"
"field_6159_E","field_6159_E","H","J","J","World","dj","net/minecraft/src","1"
"worldChunkLoadOverride","worldChunkLoadOverride","y","Z","Z","World","dj","net/minecraft/src","1"
"worldFile","worldFile","w","LISaveHandler;","Lom;","World","dj","net/minecraft/src","1"
"field_27079_B","field_27079_B","i","F","F","World","dj","net/minecraft/src","1"
"scheduledUpdatesAreImmediate","scheduledUpdatesAreImmediate","a","Z","Z","World","dj","net/minecraft/src","1"
"ambientTickCountdown","ambientTickCountdown","Q","I","I","World","dj","net/minecraft/src","1"
"worldInfo","worldInfo","x","LWorldInfo;","Lct;","World","dj","net/minecraft/src","1"
"lightningEntities","lightningEntities","e","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"unloadedEntityList","unloadedEntityList","D","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"DIST_HASH_MAGIC","DIST_HASH_MAGIC","h","I","I","World","dj","net/minecraft/src","1"
"difficultySetting","difficultySetting","q","I","I","World","dj","net/minecraft/src","1"
"worldAccesses","worldAccesses","u","Ljava/util/List;","Ljava/util/List;","World","dj","net/minecraft/src","1"
"spawnPeacefulMobs","spawnPeacefulMobs","O","Z","Z","World","dj","net/minecraft/src","1"
